run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U205,2025-11-17,Male,45+,India,Lucknow,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U206,2024-10-29,Female,45+,India,Mumbai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U207,2025-01-04,Prefer not to disclose,45+,India,Pune,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U208,2025-01-22,Prefer not to disclose,18-24,India,Bangalore,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U209,2025-04-30,Female,18-24,India,Pune,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U210,2024-09-12,Male,35-44,India,Noida,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U211,2025-06-05,Prefer not to disclose,35-44,India,Hyderabad,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U212,2025-04-16,Female,25-34,India,Lucknow,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U213,2025-08-08,Prefer not to disclose,18-24,India,Delhi,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U214,2025-10-05,Male,18-24,India,Hyderabad,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U215,2025-11-06,Male,45+,India,Chennai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U216,2025-03-26,Female,18-24,India,Lucknow,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U217,2026-03-26,Male,35-44,India,Pune,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U218,2025-05-18,Prefer not to disclose,35-44,India,Pune,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U219,2026-05-25,Prefer not to disclose,18-24,India,Bangalore,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U220,2024-11-14,Male,18-24,India,Bangalore,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U221,2025-07-15,Prefer not to disclose,45+,India,Kolkata,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U222,2025-10-04,Prefer not to disclose,18-24,India,Lucknow,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U223,2024-07-16,Female,35-44,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U224,2025-10-03,Prefer not to disclose,45+,India,Lucknow,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U225,2024-09-24,Prefer not to disclose,18-24,India,Hyderabad,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U226,2024-07-16,Male,18-24,India,Bangalore,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U227,2025-08-23,Female,35-44,India,Kolkata,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U228,2024-07-06,Prefer not to disclose,35-44,India,Delhi,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U229,2024-08-27,Male,35-44,India,Pune,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U230,2024-09-23,Female,18-24,India,Pune,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U231,2024-09-01,Female,45+,India,Jaipur,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U232,2025-04-29,Prefer not to disclose,35-44,India,Mumbai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U233,2025-01-30,Prefer not to disclose,25-34,India,Kolkata,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U234,2025-06-12,Male,25-34,India,Chennai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U235,2025-03-15,Male,18-24,India,Lucknow,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U236,2024-09-02,Female,45+,India,Noida,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U237,2025-10-24,Male,45+,India,Chennai,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U238,2025-07-25,Male,25-34,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U239,2024-06-26,Prefer not to disclose,18-24,India,Noida,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U240,2026-02-27,Prefer not to disclose,18-24,India,Hyderabad,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U241,2024-08-03,Female,25-34,India,Delhi,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U242,2026-03-23,Male,18-24,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U243,2025-06-30,Prefer not to disclose,45+,India,Jaipur,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U244,2025-02-18,Female,45+,India,Kolkata,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U245,2024-10-20,Female,45+,India,Noida,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U246,2025-05-01,Male,25-34,India,Kolkata,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U247,2025-12-29,Female,25-34,India,Jaipur,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U248,2024-07-13,Prefer not to disclose,25-34,India,Bangalore,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U249,2024-07-13,Prefer not to disclose,18-24,India,Chennai,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U250,2025-03-14,Prefer not to disclose,25-34,India,Pune,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U251,2026-03-25,Female,45+,India,Jaipur,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U252,2026-04-19,Prefer not to disclose,45+,India,Pune,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U253,2025-06-16,Prefer not to disclose,45+,India,Bangalore,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U254,2024-11-19,Male,45+,India,Mumbai,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U255,2025-04-25,Female,45+,India,Lucknow,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U256,2025-06-20,Prefer not to disclose,25-34,India,Delhi,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U257,2026-02-06,Prefer not to disclose,18-24,India,Chennai,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U258,2026-01-19,Prefer not to disclose,35-44,India,Delhi,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U259,2025-03-26,Male,25-34,India,Mumbai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U260,2025-04-06,Male,25-34,India,Chennai,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U261,2025-04-18,Prefer not to disclose,25-34,India,Bangalore,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U262,2025-12-27,Prefer not to disclose,25-34,India,Noida,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U263,2025-09-29,Male,35-44,India,Noida,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U264,2025-05-17,Prefer not to disclose,25-34,India,Noida,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U265,2026-04-24,Prefer not to disclose,35-44,India,Mumbai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U266,2025-05-26,Female,25-34,India,Pune,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U267,2024-06-25,Prefer not to disclose,45+,India,Chennai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U268,2026-05-20,Female,25-34,India,Pune,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U269,2026-05-11,Male,35-44,India,Pune,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U270,2025-11-25,Prefer not to disclose,45+,India,Kolkata,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U271,2026-02-05,Prefer not to disclose,18-24,India,Jaipur,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U272,2025-11-27,Female,25-34,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U273,2025-12-23,Female,25-34,India,Hyderabad,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U274,2025-05-31,Female,25-34,India,Pune,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U275,2024-07-22,Male,25-34,India,Bangalore,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U276,2025-12-25,Male,45+,India,Bangalore,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U277,2025-03-26,Male,25-34,India,Delhi,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U278,2024-09-16,Female,45+,India,Delhi,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U279,2024-08-16,Female,45+,India,Mumbai,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U280,2024-12-01,Male,18-24,India,Bangalore,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U281,2025-02-05,Prefer not to disclose,25-34,India,Bangalore,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U282,2026-05-07,Female,18-24,India,Pune,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U283,2025-08-10,Male,35-44,India,Hyderabad,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U284,2025-12-20,Female,18-24,India,Jaipur,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U285,2024-06-16,Male,18-24,India,Noida,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U286,2024-12-21,Female,18-24,India,Bangalore,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U287,2025-03-01,Prefer not to disclose,25-34,India,Jaipur,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U288,2024-08-08,Female,45+,India,Lucknow,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U289,2026-04-19,Prefer not to disclose,25-34,India,Bangalore,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U290,2025-03-21,Female,25-34,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U291,2024-06-23,Female,35-44,India,Lucknow,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U292,2024-06-28,Prefer not to disclose,25-34,India,Noida,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U293,2025-08-29,Female,18-24,India,Lucknow,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U294,2024-10-27,Male,35-44,India,Kolkata,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U295,2024-08-25,Male,35-44,India,Hyderabad,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U296,2025-02-14,Prefer not to disclose,35-44,India,Hyderabad,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U297,2025-09-26,Male,25-34,India,Delhi,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U298,2025-10-24,Female,45+,India,Chennai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U299,2025-07-22,Female,25-34,India,Noida,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U300,2025-02-11,Prefer not to disclose,25-34,India,Noida,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U301,2025-02-09,Female,18-24,India,Lucknow,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U302,2025-10-01,Prefer not to disclose,45+,India,Delhi,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U303,2026-04-02,Female,35-44,India,Mumbai,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U304,2025-03-22,Male,18-24,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U305,2025-09-15,Male,35-44,India,Kolkata,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U306,2026-03-26,Female,45+,India,Pune,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U307,2026-04-06,Male,25-34,India,Kolkata,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U308,2024-08-06,Female,35-44,India,Lucknow,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U309,2024-06-28,Prefer not to disclose,35-44,India,Lucknow,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U310,2025-03-27,Prefer not to disclose,18-24,India,Chennai,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U311,2025-05-23,Prefer not to disclose,18-24,India,Bangalore,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U312,2026-04-21,Male,35-44,India,Delhi,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U313,2025-02-27,Male,18-24,India,Hyderabad,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U314,2025-06-08,Female,35-44,India,Noida,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U315,2024-10-28,Male,35-44,India,Bangalore,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U316,2025-10-13,Female,18-24,India,Chennai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U317,2025-07-29,Male,45+,India,Noida,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U318,2026-01-05,Prefer not to disclose,45+,India,Chennai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U319,2025-07-08,Prefer not to disclose,25-34,India,Lucknow,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U320,2026-03-15,Prefer not to disclose,18-24,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U321,2024-11-30,Female,35-44,India,Jaipur,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U322,2026-01-19,Male,35-44,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U323,2025-10-20,Female,35-44,India,Mumbai,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U324,2024-06-16,Female,45+,India,Delhi,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U325,2024-06-28,Male,35-44,India,Bangalore,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U326,2025-12-06,Female,35-44,India,Pune,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U327,2024-09-08,Prefer not to disclose,35-44,India,Mumbai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U328,2024-12-24,Female,18-24,India,Delhi,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U329,2026-03-25,Prefer not to disclose,25-34,India,Delhi,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U330,2025-01-29,Prefer not to disclose,18-24,India,Mumbai,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U331,2025-10-07,Prefer not to disclose,25-34,India,Noida,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U332,2024-08-04,Prefer not to disclose,45+,India,Noida,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U333,2025-04-21,Prefer not to disclose,18-24,India,Noida,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U334,2024-12-10,Male,18-24,India,Mumbai,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U335,2025-08-22,Prefer not to disclose,18-24,India,Bangalore,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U336,2025-01-02,Female,25-34,India,Bangalore,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U337,2026-03-21,Male,45+,India,Noida,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U338,2024-11-14,Male,45+,India,Kolkata,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U339,2024-10-11,Male,35-44,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U340,2025-09-19,Male,18-24,India,Noida,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U341,2025-04-06,Female,25-34,India,Mumbai,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U342,2024-07-10,Female,18-24,India,Pune,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U343,2025-12-28,Female,45+,India,Jaipur,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U344,2025-08-05,Male,35-44,India,Lucknow,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U345,2024-08-27,Female,18-24,India,Jaipur,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U346,2024-12-30,Female,18-24,India,Delhi,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U347,2024-07-12,Female,25-34,India,Jaipur,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U348,2024-09-26,Female,25-34,India,Chennai,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U349,2024-12-25,Female,45+,India,Mumbai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U350,2026-02-16,Male,18-24,India,Jaipur,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U351,2024-11-06,Prefer not to disclose,25-34,India,Lucknow,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U352,2025-12-24,Female,25-34,India,Hyderabad,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U353,2025-01-15,Female,18-24,India,Noida,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U354,2026-05-20,Male,18-24,India,Jaipur,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U355,2024-10-20,Male,35-44,India,Pune,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U356,2025-02-24,Female,35-44,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U357,2025-11-29,Prefer not to disclose,45+,India,Delhi,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U358,2025-04-03,Prefer not to disclose,45+,India,Kolkata,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U359,2024-08-14,Female,25-34,India,Lucknow,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U360,2024-11-21,Prefer not to disclose,35-44,India,Hyderabad,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U361,2025-01-27,Female,25-34,India,Chennai,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U362,2024-12-11,Female,35-44,India,Noida,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U363,2025-08-03,Prefer not to disclose,45+,India,Chennai,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U364,2025-05-03,Male,25-34,India,Kolkata,Instagram,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U365,2026-05-13,Prefer not to disclose,45+,India,Bangalore,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U366,2025-06-24,Male,35-44,India,Mumbai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U367,2025-03-13,Female,18-24,India,Pune,Organic,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U368,2025-06-24,Prefer not to disclose,45+,India,Noida,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U369,2024-07-21,Female,35-44,India,Bangalore,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U370,2024-09-11,Male,25-34,India,Chennai,Email,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U371,2025-03-20,Male,25-34,India,Lucknow,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U372,2025-12-13,Female,25-34,India,Pune,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U373,2025-08-14,Female,45+,India,Bangalore,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U374,2025-02-13,Prefer not to disclose,25-34,India,Kolkata,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U375,2025-05-11,Male,18-24,India,Jaipur,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U376,2025-11-24,Female,45+,India,Delhi,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U377,2024-09-06,Female,25-34,India,Pune,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U378,2024-12-16,Male,25-34,India,Kolkata,Google Ads,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U379,2025-07-06,Female,35-44,India,Lucknow,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U380,2025-12-13,Male,35-44,India,Hyderabad,Direct,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U381,2026-03-21,Male,25-34,India,Pune,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U382,2026-05-06,Prefer not to disclose,35-44,India,Mumbai,Instagram,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U383,2026-03-10,Female,18-24,India,Delhi,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U384,2025-01-13,Female,45+,India,Jaipur,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U385,2024-09-18,Female,35-44,India,Chennai,Google Ads,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U386,2025-03-13,Male,18-24,India,Pune,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U387,2024-08-25,Prefer not to disclose,18-24,India,Pune,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U388,2026-04-19,Female,25-34,India,Mumbai,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U389,2026-04-29,Male,18-24,India,Chennai,Facebook,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U390,2025-08-11,Female,18-24,India,Bangalore,Direct,Premium
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U391,2026-06-07,Prefer not to disclose,45+,India,Bangalore,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U392,2025-02-14,Prefer not to disclose,45+,India,Bangalore,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U393,2025-03-28,Prefer not to disclose,25-34,India,Mumbai,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U394,2026-03-24,Prefer not to disclose,18-24,India,Bangalore,Organic,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U395,2026-05-27,Male,25-34,India,Kolkata,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U396,2024-10-27,Female,25-34,India,Pune,Instagram,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U397,2024-07-05,Prefer not to disclose,18-24,India,Noida,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U398,2025-03-25,Female,25-34,India,Bangalore,Facebook,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U399,2026-01-25,Prefer not to disclose,25-34,India,Delhi,Direct,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U400,2024-12-03,Prefer not to disclose,35-44,India,Pune,Email,Occasional
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U401,2025-02-13,Prefer not to disclose,35-44,India,Hyderabad,Facebook,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U402,2026-01-19,Female,25-34,India,Mumbai,Organic,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U403,2024-06-24,Female,18-24,India,Hyderabad,Google Ads,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U404,2024-09-13,Prefer not to disclose,35-44,India,Delhi,Email,Regular
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,U405,2025-03-25,Prefer not to disclose,35-44,India,Jaipur,Organic,Premium
