run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,209,U14893,S3151,2026-06-04 07:25:04,homepage_visit,P175,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,210,U31223,S1047,2026-06-03 16:39:03,homepage_visit,P134,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,211,U27379,S2995,2026-06-06 16:53:40,homepage_visit,P46,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,212,U26701,S4514,2026-06-06 15:48:41,homepage_visit,P125,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,213,U162,S3781,2026-06-02 07:32:53,homepage_visit,P64,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,214,U4270,S4134,2026-06-03 12:35:29,homepage_visit,P117,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,215,U958,S3994,2026-06-07 05:32:49,homepage_visit,P11,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,216,U17283,S1507,2026-06-06 06:20:42,homepage_visit,P49,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,217,U9096,S3844,2026-06-05 18:21:42,homepage_visit,P199,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,218,U19311,S4607,2026-06-04 23:21:44,homepage_visit,P36,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,219,U5161,S3792,2026-06-03 16:44:34,homepage_visit,P14,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,220,U1050,S114,2026-06-02 08:57:47,homepage_visit,P12,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,221,U30017,S1213,2026-06-05 09:54:36,homepage_visit,P167,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,222,U31708,S3295,2026-06-04 13:13:08,homepage_visit,P177,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,223,U2569,S5215,2026-06-04 22:56:35,homepage_visit,P101,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,224,U25056,S2576,2026-06-07 20:27:55,homepage_visit,P64,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,225,U24437,S1360,2026-06-02 15:47:29,homepage_visit,P59,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,226,U34922,S1477,2026-06-02 02:19:40,homepage_visit,P189,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,227,U28138,S5033,2026-06-07 10:07:19,homepage_visit,P156,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,228,U30774,S152,2026-06-07 14:12:36,homepage_visit,P55,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,229,U3930,S4581,2026-06-02 09:31:07,homepage_visit,P14,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,230,U19036,S2324,2026-06-06 20:27:22,homepage_visit,P55,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,231,U13945,S3066,2026-06-05 18:42:44,homepage_visit,P64,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,232,U19733,S3289,2026-06-02 17:46:57,homepage_visit,P73,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,233,U20752,S4033,2026-06-02 02:16:56,homepage_visit,P156,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,234,U10581,S2061,2026-06-02 13:18:13,homepage_visit,P14,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,235,U32256,S1369,2026-06-06 21:38:03,homepage_visit,P101,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,236,U30745,S5250,2026-06-04 05:49:20,homepage_visit,P148,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,237,U16903,S874,2026-06-07 16:19:57,homepage_visit,P21,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,238,U23991,S2280,2026-06-04 01:17:44,homepage_visit,P188,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,239,U13771,S881,2026-06-03 19:05:08,homepage_visit,P52,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,240,U28489,S437,2026-06-02 10:00:27,homepage_visit,P22,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,241,U33874,S883,2026-06-05 09:18:48,homepage_visit,P166,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,242,U18060,S4280,2026-06-05 13:18:56,homepage_visit,P77,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,243,U13519,S4075,2026-06-03 00:41:14,homepage_visit,P94,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,244,U10873,S2011,2026-06-04 02:43:26,homepage_visit,P145,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,245,U8283,S3453,2026-06-06 09:50:02,homepage_visit,P80,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,246,U27302,S3882,2026-06-07 10:11:34,homepage_visit,P50,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,247,U23876,S4193,2026-06-07 12:45:27,homepage_visit,P97,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,248,U6171,S4651,2026-06-05 20:34:26,homepage_visit,P148,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,249,U24526,S540,2026-06-06 08:16:32,homepage_visit,P146,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,250,U18812,S4810,2026-06-02 06:14:05,homepage_visit,P145,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,251,U27421,S2440,2026-06-03 02:00:43,homepage_visit,P107,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,252,U25056,S2576,2026-06-03 01:26:01,homepage_visit,P200,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,253,U20183,S4868,2026-06-03 06:39:52,homepage_visit,P21,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,254,U14720,S2933,2026-06-01 22:40:47,homepage_visit,P191,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,255,U13103,S1258,2026-06-05 14:39:20,homepage_visit,P119,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,256,U20189,S4980,2026-06-07 09:09:25,homepage_visit,P11,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,257,U10078,S3009,2026-06-02 10:17:45,homepage_visit,P81,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,258,U27880,S4590,2026-06-03 14:08:04,homepage_visit,P184,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,259,U17213,S1296,2026-06-04 18:50:56,homepage_visit,P88,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,260,U15697,S2465,2026-06-03 08:11:09,homepage_visit,P131,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,261,U15649,S1487,2026-06-03 16:39:27,homepage_visit,P91,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,262,U10673,S3507,2026-06-02 07:20:00,homepage_visit,P156,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,263,U29198,S1197,2026-06-02 07:06:44,homepage_visit,P93,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,264,U20606,S3287,2026-06-07 01:46:34,homepage_visit,P151,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,265,U15771,S4875,2026-06-05 01:52:15,homepage_visit,P116,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,266,U7835,S2603,2026-06-04 21:25:38,homepage_visit,P170,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,267,U13312,S4948,2026-06-02 12:17:04,homepage_visit,P78,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,268,U23084,S5168,2026-06-02 04:06:54,homepage_visit,P75,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,269,U5142,S2552,2026-06-04 17:17:31,homepage_visit,P113,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,270,U9645,S5079,2026-06-05 03:11:30,homepage_visit,P60,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,271,U21343,S4730,2026-06-03 17:54:11,homepage_visit,P67,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,272,U12032,S5043,2026-06-03 05:27:13,homepage_visit,P94,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,273,U22199,S5027,2026-06-04 08:00:56,homepage_visit,P127,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,274,U33082,S1413,2026-06-02 14:07:27,homepage_visit,P177,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,275,U7733,S1985,2026-06-07 04:20:24,homepage_visit,P36,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,276,U26628,S3490,2026-06-03 06:31:54,homepage_visit,P192,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,277,U9308,S4974,2026-06-03 18:56:29,homepage_visit,P133,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,278,U25590,S3041,2026-06-07 01:56:22,homepage_visit,P164,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,279,U28730,S1634,2026-06-02 21:27:52,homepage_visit,P200,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,280,U22881,S824,2026-06-02 18:10:07,homepage_visit,P1,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,281,U26591,S680,2026-06-01 21:39:55,homepage_visit,P33,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,282,U9589,S1356,2026-06-03 04:12:29,homepage_visit,P83,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,283,U32194,S4977,2026-06-03 07:54:21,homepage_visit,P172,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,284,U13360,S477,2026-06-04 08:24:07,homepage_visit,P104,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,285,U18848,S4492,2026-06-02 06:14:10,homepage_visit,P78,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,286,U13724,S2824,2026-06-07 10:20:18,homepage_visit,P59,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,287,U28158,S827,2026-06-03 20:33:22,homepage_visit,P123,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,288,U33094,S676,2026-06-04 16:51:41,homepage_visit,P14,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,289,U25322,S1367,2026-06-05 09:53:31,homepage_visit,P129,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,290,U29952,S3111,2026-06-03 09:36:51,homepage_visit,P44,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,291,U29045,S3557,2026-06-03 14:17:05,homepage_visit,P7,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,292,U20996,S4316,2026-06-04 08:37:43,homepage_visit,P44,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,293,U10606,S4145,2026-06-05 17:41:59,homepage_visit,P57,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,294,U12334,S374,2026-06-03 04:21:20,homepage_visit,P20,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,295,U15521,S2921,2026-06-03 06:27:04,homepage_visit,P35,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,296,U32842,S2791,2026-06-04 13:20:48,homepage_visit,P81,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,297,U2845,S988,2026-06-02 18:42:25,homepage_visit,P64,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,298,U24606,S5052,2026-06-05 17:59:13,homepage_visit,P30,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,299,U12173,S5081,2026-06-06 07:12:56,homepage_visit,P18,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,300,U3379,S4766,2026-06-02 10:42:04,homepage_visit,P104,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,301,U30639,S785,2026-06-06 15:29:54,homepage_visit,P22,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,302,U2034,S4228,2026-06-07 07:41:32,homepage_visit,P114,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,303,U3617,S4718,2026-06-07 13:34:04,homepage_visit,P136,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,304,U17167,S4423,2026-06-03 16:44:34,homepage_visit,P113,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,305,U15800,S2881,2026-06-06 12:49:26,homepage_visit,P186,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,306,U3349,S3366,2026-06-03 11:15:50,homepage_visit,P67,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,307,U4067,S2849,2026-06-02 07:01:13,homepage_visit,P5,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,308,U16896,S1018,2026-06-03 07:21:30,homepage_visit,P72,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,309,U33705,S649,2026-06-04 20:51:16,homepage_visit,P85,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,310,U18074,S3326,2026-06-05 07:57:22,homepage_visit,P46,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,311,U11919,S3315,2026-06-03 20:21:48,homepage_visit,P185,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,312,U34913,S1887,2026-06-06 07:02:10,homepage_visit,P181,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,313,U33577,S2567,2026-06-03 22:32:05,homepage_visit,P62,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,314,U12555,S4466,2026-06-07 02:32:24,homepage_visit,P17,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,315,U19698,S2488,2026-06-01 22:29:12,homepage_visit,P30,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,316,U30808,S3230,2026-06-02 11:54:28,homepage_visit,P59,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,317,U30328,S1959,2026-06-02 00:36:42,homepage_visit,P176,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,318,U21293,S5030,2026-06-05 20:17:29,homepage_visit,P60,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,319,U7020,S767,2026-06-02 19:44:23,homepage_visit,P32,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,320,U27736,S2365,2026-06-01 23:36:12,homepage_visit,P3,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,321,U14478,S4908,2026-06-07 16:21:29,homepage_visit,P10,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,322,U31154,S4523,2026-06-03 21:49:09,homepage_visit,P119,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,323,U32939,S1882,2026-06-05 01:28:26,homepage_visit,P93,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,324,U26217,S5289,2026-06-06 10:02:14,homepage_visit,P106,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,325,U16596,S1568,2026-06-02 14:31:56,homepage_visit,P178,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,326,U6560,S4698,2026-06-03 13:29:32,homepage_visit,P141,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,327,U23529,S675,2026-06-05 10:57:29,homepage_visit,P6,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,328,U6916,S4853,2026-06-06 02:01:37,homepage_visit,P112,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,329,U2270,S2373,2026-06-04 10:28:03,homepage_visit,P27,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,330,U3857,S5059,2026-06-05 12:27:12,homepage_visit,P141,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,331,U22517,S2120,2026-06-02 13:56:29,homepage_visit,P23,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,332,U21830,S3407,2026-06-06 23:05:30,homepage_visit,P170,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,333,U9913,S982,2026-06-06 10:39:25,homepage_visit,P182,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,334,U25904,S4657,2026-06-06 11:36:38,homepage_visit,P163,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,335,U29402,S3359,2026-06-07 06:34:05,homepage_visit,P17,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,336,U1743,S4871,2026-06-06 11:23:52,homepage_visit,P58,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,337,U536,S2074,2026-06-02 12:09:23,homepage_visit,P10,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,338,U34695,S2303,2026-06-05 20:38:21,homepage_visit,P197,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,339,U3157,S4025,2026-06-06 05:56:25,homepage_visit,P116,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,340,U25600,S3691,2026-06-06 15:35:22,homepage_visit,P153,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,341,U31458,S1709,2026-06-03 13:49:09,homepage_visit,P195,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,342,U26869,S1659,2026-06-07 10:41:55,homepage_visit,P158,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,343,U1047,S2079,2026-06-06 00:12:11,homepage_visit,P38,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,344,U16951,S3883,2026-06-02 14:38:16,homepage_visit,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,345,U27302,S3882,2026-06-05 02:17:11,homepage_visit,P80,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,346,U14737,S3565,2026-06-02 14:19:54,homepage_visit,P95,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,347,U21002,S3206,2026-06-07 08:10:17,homepage_visit,P189,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,348,U23067,S4692,2026-06-04 20:35:22,homepage_visit,P77,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,349,U22493,S5023,2026-06-02 05:11:03,homepage_visit,P114,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,350,U30774,S152,2026-06-05 16:08:36,homepage_visit,P12,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,351,U19028,S545,2026-06-06 03:09:19,homepage_visit,P175,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,352,U19523,S3700,2026-06-05 08:31:47,homepage_visit,P81,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,353,U28049,S1178,2026-06-03 04:06:00,homepage_visit,P79,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,354,U24221,S1651,2026-06-05 13:19:43,homepage_visit,P177,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,355,U26479,S5179,2026-06-07 11:11:35,homepage_visit,P51,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,356,U7019,S1945,2026-06-05 10:20:01,homepage_visit,P196,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,357,U9148,S1807,2026-06-02 22:34:01,homepage_visit,P30,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,358,U34701,S3026,2026-06-07 03:30:29,homepage_visit,P76,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,359,U25791,S4026,2026-06-02 16:59:53,homepage_visit,P87,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,360,U30123,S486,2026-06-07 07:09:42,homepage_visit,P128,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,361,U25920,S1440,2026-06-06 14:34:57,homepage_visit,P181,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,362,U34701,S3026,2026-06-05 01:01:47,homepage_visit,P116,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,363,U17934,S3819,2026-06-07 00:24:58,homepage_visit,P94,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,364,U29041,S2885,2026-06-07 19:56:39,homepage_visit,P53,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,365,U10304,S3816,2026-06-04 00:41:41,homepage_visit,P173,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,366,U19250,S4854,2026-06-04 08:16:56,homepage_visit,P97,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,367,U25787,S4101,2026-06-02 11:33:07,homepage_visit,P156,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,368,U5410,S3538,2026-06-06 08:44:48,homepage_visit,P119,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,369,U9730,S1577,2026-06-02 07:01:10,homepage_visit,P125,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,370,U30390,S3722,2026-06-03 06:06:23,homepage_visit,P185,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,371,U17801,S3868,2026-06-06 16:08:00,homepage_visit,P121,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,372,U23691,S2015,2026-06-06 22:04:17,homepage_visit,P100,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,373,U1679,S1144,2026-06-07 04:45:56,homepage_visit,P198,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,374,U23674,S385,2026-06-02 17:09:00,homepage_visit,P153,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,375,U24745,S153,2026-06-05 11:16:26,homepage_visit,P80,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,376,U26308,S4862,2026-06-04 14:14:56,homepage_visit,P164,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,377,U30761,S1873,2026-06-05 05:28:53,homepage_visit,P117,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,378,U22329,S4196,2026-06-06 13:03:21,homepage_visit,P139,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,379,U2938,S2240,2026-06-02 14:23:34,homepage_visit,P48,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,380,U2667,S302,2026-06-05 10:17:00,homepage_visit,P43,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,381,U31292,S2233,2026-06-07 18:25:06,homepage_visit,P152,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,382,U7132,S353,2026-06-04 13:03:38,homepage_visit,P130,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,383,U34965,S1259,2026-06-06 00:34:47,homepage_visit,P148,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,384,U20450,S54,2026-06-07 04:38:10,homepage_visit,P108,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,385,U3035,S810,2026-06-07 10:59:42,homepage_visit,P118,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,386,U9053,S5341,2026-06-07 02:28:14,homepage_visit,P81,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,387,U27204,S3361,2026-06-03 12:34:32,homepage_visit,P126,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,388,U34922,S1477,2026-06-04 15:00:57,homepage_visit,P5,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,389,U9240,S3040,2026-06-03 18:00:03,homepage_visit,P48,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,390,U17365,S1785,2026-06-06 12:16:14,homepage_visit,P89,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,391,U18303,S482,2026-06-03 06:08:02,homepage_visit,P16,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,392,U24423,S1161,2026-06-03 03:12:26,homepage_visit,P188,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,393,U25017,S4154,2026-06-03 18:26:40,homepage_visit,P81,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,394,U19687,S3947,2026-06-02 14:55:16,homepage_visit,P45,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,395,U8507,S618,2026-06-06 08:59:13,homepage_visit,P117,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,396,U32321,S679,2026-06-06 14:44:08,homepage_visit,P150,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,397,U15416,S2121,2026-06-07 13:09:18,homepage_visit,P38,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,398,U10860,S4389,2026-06-04 17:45:02,homepage_visit,P134,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,399,U34452,S4299,2026-06-02 11:43:51,homepage_visit,P14,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,400,U9740,S2229,2026-06-04 18:53:30,homepage_visit,P17,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,401,U23852,S1215,2026-06-02 03:46:42,homepage_visit,P90,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,402,U8170,S2242,2026-06-06 06:41:57,homepage_visit,P91,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,403,U6395,S2474,2026-06-04 07:49:35,homepage_visit,P54,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,404,U9367,S4069,2026-06-04 21:23:22,homepage_visit,P150,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,405,U21013,S3526,2026-06-04 10:55:42,homepage_visit,P160,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,406,U6861,S3182,2026-06-06 05:22:35,homepage_visit,P86,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,407,U4237,S2333,2026-06-05 12:24:38,homepage_visit,P105,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,408,U28535,S3928,2026-06-03 06:42:07,homepage_visit,P127,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,409,U29667,S3070,2026-06-05 19:21:02,homepage_visit,P36,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,410,U15649,S1487,2026-06-07 00:16:41,homepage_visit,P132,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,411,U29491,S2595,2026-06-04 14:54:37,homepage_visit,P163,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,412,U29234,S4687,2026-06-02 17:30:41,homepage_visit,P10,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,413,U30851,S1016,2026-06-06 05:41:33,homepage_visit,P38,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,414,U7861,S3575,2026-06-06 11:59:31,homepage_visit,P39,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,415,U14300,S194,2026-06-03 12:48:48,homepage_visit,P80,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,416,U22448,S740,2026-06-05 03:11:02,homepage_visit,P141,B
