run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S157,U3255,2026-07-02 04:44:13,2026-07-02 05:14:13,Google Ads,Within,Mobile,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S158,U21656,2026-06-29 11:50:01,2026-06-29 12:28:01,Instagram,Land,Mobile,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S159,U10708,2026-07-03 14:38:30,2026-07-03 14:39:30,Facebook,Positive,Mobile,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S160,U1387,2026-07-03 06:28:30,2026-07-03 06:34:30,Email,Leave,Tablet,Safari,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S161,U26785,2026-07-01 08:49:57,2026-07-01 09:11:57,Organic,Father,Mobile,Chrome,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S162,U31621,2026-06-29 09:39:24,2026-06-29 09:52:24,Google Ads,Fly,Desktop,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S163,U34529,2026-06-29 09:38:31,2026-06-29 10:01:31,Direct,Nearly,Tablet,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S164,U10647,2026-07-04 13:45:52,2026-07-04 14:13:52,Direct,Apply,Tablet,Edge,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S165,U29623,2026-07-05 07:29:59,2026-07-05 08:09:59,Email,Use,Tablet,Edge,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S166,U3168,2026-07-05 02:09:18,2026-07-05 02:27:18,Organic,Worry,Tablet,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S167,U34853,2026-07-04 09:57:01,2026-07-04 10:00:01,Direct,Administration,Mobile,Chrome,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S168,U12234,2026-07-02 07:43:30,2026-07-02 08:21:30,Instagram,Contain,Tablet,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S169,U810,2026-07-05 00:44:03,2026-07-05 01:14:03,Instagram,Stop,Tablet,Edge,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S170,U7163,2026-06-30 01:26:32,2026-06-30 01:54:32,Google Ads,Establish,Desktop,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S171,U24073,2026-06-30 03:34:43,2026-06-30 04:09:43,Direct,Amount,Mobile,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S172,U4447,2026-06-29 21:15:47,2026-06-29 21:36:47,Organic,Story,Desktop,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S173,U34577,2026-07-02 12:06:21,2026-07-02 12:24:21,Google Ads,Store,Tablet,Chrome,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S174,U27542,2026-07-02 22:17:23,2026-07-02 22:18:23,Instagram,Support,Mobile,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S175,U13680,2026-06-30 21:55:42,2026-06-30 22:31:42,Direct,Quickly,Tablet,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S176,U27753,2026-07-03 06:35:42,2026-07-03 06:53:42,Direct,Save,Desktop,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S177,U20280,2026-06-29 23:26:18,2026-06-29 23:32:18,Instagram,He,Mobile,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S178,U17629,2026-07-05 01:01:40,2026-07-05 01:14:40,Email,Remain,Tablet,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S179,U21559,2026-07-05 07:51:24,2026-07-05 07:52:24,Facebook,Because,Desktop,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S180,U8598,2026-06-30 01:15:14,2026-06-30 01:49:14,Google Ads,Or,Tablet,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S181,U33568,2026-06-30 14:35:12,2026-06-30 15:06:12,Email,Tv,Mobile,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S182,U1263,2026-07-01 11:53:12,2026-07-01 12:20:12,Instagram,Suffer,Desktop,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S183,U7919,2026-06-30 04:56:07,2026-06-30 05:24:07,Facebook,Answer,Tablet,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S184,U23747,2026-07-04 23:22:33,2026-07-04 23:40:33,Instagram,Operation,Desktop,Chrome,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S185,U34516,2026-07-03 14:55:22,2026-07-03 15:02:22,Organic,Already,Mobile,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S186,U11205,2026-07-04 18:06:48,2026-07-04 18:26:48,Email,Blood,Mobile,Firefox,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S187,U1186,2026-07-04 20:00:39,2026-07-04 20:37:39,Facebook,Note,Tablet,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S188,U22739,2026-07-01 12:34:57,2026-07-01 13:08:57,Google Ads,Role,Tablet,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S189,U18233,2026-07-03 21:16:24,2026-07-03 21:49:24,Facebook,Total,Tablet,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S190,U30391,2026-07-01 05:11:52,2026-07-01 05:18:52,Organic,High,Mobile,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S191,U13273,2026-07-04 15:17:49,2026-07-04 15:19:49,Direct,Medical,Tablet,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S192,U20407,2026-06-30 00:26:16,2026-06-30 00:32:16,Email,Computer,Tablet,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S193,U1142,2026-07-01 19:49:45,2026-07-01 19:55:45,Facebook,Account,Mobile,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S194,U10751,2026-07-04 18:38:31,2026-07-04 18:52:31,Organic,Face,Tablet,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S195,U23582,2026-07-04 04:55:56,2026-07-04 05:26:56,Facebook,Low,Tablet,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S196,U21151,2026-06-29 17:41:26,2026-06-29 17:44:26,Email,Paper,Desktop,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S197,U27419,2026-07-03 05:26:39,2026-07-03 05:51:39,Direct,Call,Tablet,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S198,U4912,2026-07-04 23:33:47,2026-07-04 23:56:47,Google Ads,Commercial,Desktop,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S199,U7358,2026-07-01 06:57:14,2026-07-01 07:01:14,Instagram,Shake,Tablet,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S200,U26850,2026-07-01 20:49:31,2026-07-01 21:14:31,Facebook,Fight,Desktop,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S201,U18382,2026-07-04 14:20:07,2026-07-04 14:21:07,Organic,Magazine,Mobile,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S202,U14867,2026-07-02 03:22:06,2026-07-02 03:40:06,Organic,Middle,Desktop,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S203,U17725,2026-07-05 04:59:37,2026-07-05 05:17:37,Email,Beat,Mobile,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S204,U18875,2026-07-03 15:01:09,2026-07-03 15:16:09,Google Ads,Its,Mobile,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S205,U14401,2026-06-30 05:09:46,2026-06-30 05:34:46,Organic,Listen,Tablet,Edge,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S206,U3440,2026-07-03 15:37:06,2026-07-03 16:06:06,Organic,Authority,Mobile,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S207,U2803,2026-06-29 12:31:08,2026-06-29 13:02:08,Instagram,Deep,Mobile,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S208,U8694,2026-07-01 22:02:09,2026-07-01 22:40:09,Google Ads,People,Desktop,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S209,U10669,2026-06-30 22:39:46,2026-06-30 23:03:46,Google Ads,Fine,Desktop,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S210,U26682,2026-07-04 18:37:25,2026-07-04 18:48:25,Instagram,Case,Mobile,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S211,U21045,2026-07-04 03:04:15,2026-07-04 03:06:15,Organic,,Desktop,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S212,U33211,2026-07-02 21:57:13,2026-07-02 22:20:13,Instagram,Day,Mobile,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S213,U1475,2026-07-02 10:43:58,2026-07-02 11:19:58,Google Ads,Only,Mobile,Edge,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S214,U29037,2026-06-30 22:08:45,2026-06-30 22:17:45,Direct,Case,Desktop,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S215,U31715,2026-07-02 03:05:23,2026-07-02 03:41:23,Instagram,Challenge,Mobile,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S216,U24259,2026-06-30 09:38:58,2026-06-30 09:54:58,Direct,Attention,Tablet,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S217,U4011,2026-07-04 00:29:04,2026-07-04 00:31:04,Instagram,Adult,Tablet,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S218,U18460,2026-07-05 05:34:05,2026-07-05 06:05:05,Email,Decide,Tablet,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S219,U10749,2026-07-04 04:29:57,2026-07-04 04:50:57,Google Ads,Much,Desktop,Chrome,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S220,U21165,2026-07-02 03:48:08,2026-07-02 04:10:08,Instagram,Recently,Mobile,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S221,U2000,2026-06-30 12:36:38,2026-06-30 12:57:38,Email,Everyone,Mobile,Edge,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S222,U10955,2026-07-03 04:21:21,2026-07-03 04:39:21,Direct,Medical,Tablet,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S223,U18619,2026-07-05 05:41:43,2026-07-05 06:09:43,Google Ads,Reach,Desktop,Edge,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S224,U6771,2026-06-30 07:51:39,2026-06-30 08:30:39,Email,Myself,Desktop,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S225,U1797,2026-06-29 18:53:00,2026-06-29 19:10:00,Google Ads,Trip,Desktop,Safari,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S226,U628,2026-07-01 23:37:46,2026-07-02 00:06:46,Google Ads,Ahead,Mobile,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S227,U20851,2026-07-02 06:56:21,2026-07-02 07:06:21,Direct,Culture,Mobile,Firefox,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S228,U22205,2026-07-04 12:10:35,2026-07-04 12:49:35,Google Ads,Main,Desktop,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S229,U13105,2026-06-30 03:18:58,2026-06-30 03:38:58,Instagram,Style,Mobile,Safari,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S230,U34091,2026-07-04 19:09:22,2026-07-04 19:26:22,Email,Nothing,Mobile,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S231,U23642,2026-07-03 15:31:28,2026-07-03 16:11:28,Google Ads,Sport,Desktop,Edge,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S232,U13805,2026-06-30 12:37:11,2026-06-30 13:15:11,Facebook,Plant,Desktop,Chrome,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S233,U11685,2026-06-29 19:58:41,2026-06-29 20:13:41,Organic,Individual,Mobile,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S234,U26102,2026-06-30 16:51:33,2026-06-30 16:58:33,Google Ads,Per,Mobile,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S235,U15269,2026-06-30 13:31:57,2026-06-30 13:33:57,Direct,All,Desktop,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S236,U23231,2026-06-29 16:07:28,2026-06-29 16:13:28,Instagram,Will,Tablet,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S237,U10314,2026-06-30 20:02:21,2026-06-30 20:25:21,Email,Start,Desktop,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S238,U18456,2026-07-02 21:57:28,2026-07-02 22:16:28,Direct,Sea,Desktop,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S239,U32240,2026-07-02 23:56:55,2026-07-03 00:27:55,Organic,Develop,Mobile,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S240,U26637,2026-07-04 15:43:39,2026-07-04 16:06:39,Email,Write,Mobile,Edge,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S241,U308,2026-07-01 22:30:48,2026-07-01 22:47:48,Organic,Husband,Desktop,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S242,U31104,2026-06-30 05:47:32,2026-06-30 06:22:32,Google Ads,Economic,Mobile,Chrome,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S243,U29463,2026-07-05 07:29:27,2026-07-05 07:36:27,Email,Company,Desktop,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S244,U24251,2026-06-29 14:41:43,2026-06-29 15:04:43,Direct,Lay,Mobile,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S245,U5167,2026-07-02 09:44:24,2026-07-02 10:04:24,Organic,Affect,Desktop,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S246,U16077,2026-07-02 06:29:08,2026-07-02 06:47:08,Organic,Without,Desktop,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S247,U31876,2026-07-04 17:01:20,2026-07-04 17:29:20,Google Ads,Lot,Tablet,Safari,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S248,U8385,2026-07-05 05:00:04,2026-07-05 05:26:04,Email,Ball,Tablet,Edge,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S249,U3671,2026-07-01 12:31:01,2026-07-01 12:41:01,Google Ads,Apply,Desktop,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S250,U16630,2026-07-01 09:33:25,2026-07-01 09:49:25,Google Ads,Catch,Mobile,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S251,U32318,2026-07-03 22:45:47,2026-07-03 22:50:47,Facebook,Even,Mobile,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S252,U20409,2026-06-30 15:48:14,2026-06-30 16:18:14,Facebook,Per,Tablet,Edge,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S253,U11154,2026-07-02 13:54:07,2026-07-02 14:05:07,Instagram,Work,Tablet,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S254,U34456,2026-07-03 17:26:02,2026-07-03 17:42:02,Instagram,Money,Tablet,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S255,U13559,2026-07-02 20:18:37,2026-07-02 20:35:37,Google Ads,Product,Mobile,Chrome,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S256,U17122,2026-07-03 17:33:29,2026-07-03 17:57:29,Instagram,Senior,Desktop,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S257,U13991,2026-07-01 18:24:56,2026-07-01 18:47:56,Google Ads,Talk,Mobile,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S258,U34945,2026-07-04 07:34:32,2026-07-04 07:44:32,Instagram,Risk,Tablet,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S259,U3093,2026-07-02 08:30:40,2026-07-02 09:00:40,Facebook,Participant,Tablet,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S260,U23621,2026-07-04 13:17:42,2026-07-04 13:30:42,Direct,Eye,Tablet,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S261,U32029,2026-07-02 03:32:44,2026-07-02 03:55:44,Organic,Six,Mobile,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S262,U1962,2026-07-02 12:33:34,2026-07-02 12:58:34,Instagram,Pull,Tablet,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S263,U3283,2026-07-02 18:30:35,2026-07-02 18:42:35,Instagram,Pressure,Desktop,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S264,U18165,2026-07-05 03:43:39,2026-07-05 04:11:39,Instagram,Pm,Tablet,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S265,U32946,2026-07-01 08:31:41,2026-07-01 08:55:41,Facebook,Use,Mobile,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S266,U11059,2026-07-04 07:04:54,2026-07-04 07:34:54,Direct,Bar,Mobile,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S267,U8845,2026-06-30 12:07:56,2026-06-30 12:45:56,Google Ads,Officer,Mobile,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S268,U7560,2026-06-30 20:59:10,2026-06-30 21:30:10,Instagram,Study,Mobile,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S269,U7919,2026-07-02 23:05:33,2026-07-02 23:43:33,Direct,Lose,Mobile,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S270,U23319,2026-07-01 22:24:01,2026-07-01 22:34:01,Instagram,Yet,Tablet,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S271,U32026,2026-07-02 13:55:34,2026-07-02 14:32:34,Instagram,Air,Mobile,Edge,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S272,U33350,2026-06-30 23:46:10,2026-07-01 00:00:10,Google Ads,Owner,Tablet,Chrome,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S273,U10145,2026-07-01 08:08:26,2026-07-01 08:15:26,Instagram,Member,Tablet,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S274,U28304,2026-07-05 01:28:50,2026-07-05 01:53:50,Email,Feeling,Mobile,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S275,U33885,2026-07-01 18:51:54,2026-07-01 19:19:54,Instagram,Real,Desktop,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S276,U12809,2026-06-30 01:41:06,2026-06-30 02:21:06,Facebook,No,Mobile,Safari,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S277,U33785,2026-06-29 21:31:01,2026-06-29 21:37:01,Organic,Get,Mobile,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S278,U29596,2026-07-01 12:40:05,2026-07-01 13:07:05,Direct,Else,Desktop,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S279,U32617,2026-07-01 04:39:45,2026-07-01 05:10:45,Facebook,Among,Tablet,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S280,U5656,2026-07-01 11:36:08,2026-07-01 12:09:08,Direct,Really,Mobile,Edge,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S281,U8041,2026-06-30 14:10:53,2026-06-30 14:17:53,Google Ads,Court,Desktop,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S282,U20488,2026-07-04 23:24:55,2026-07-04 23:56:55,Facebook,Bag,Mobile,Edge,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S283,U26645,2026-07-02 03:04:50,2026-07-02 03:39:50,Instagram,Politics,Tablet,Edge,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S284,U25169,2026-06-30 02:24:53,2026-06-30 02:55:53,Organic,Move,Mobile,Edge,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S285,U3009,2026-07-04 11:34:27,2026-07-04 11:38:27,Email,Concern,Tablet,Safari,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S286,U13035,2026-07-02 16:56:31,2026-07-02 17:06:31,Organic,Along,Desktop,Chrome,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S287,U6843,2026-07-04 07:59:19,2026-07-04 08:39:19,Direct,Young,Desktop,Edge,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S288,U34103,2026-06-30 22:45:36,2026-06-30 22:58:36,Organic,,Desktop,Chrome,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S289,U13838,2026-07-01 08:50:20,2026-07-01 09:05:20,Google Ads,Paper,Desktop,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S290,U7496,2026-07-01 17:25:09,2026-07-01 18:01:09,Email,Explain,Desktop,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S291,U5716,2026-07-02 01:20:43,2026-07-02 01:35:43,Google Ads,Improve,Mobile,Safari,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S292,U31101,2026-07-03 11:43:32,2026-07-03 12:09:32,Email,Opportunity,Mobile,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S293,U31340,2026-06-30 14:03:54,2026-06-30 14:31:54,Email,Dinner,Mobile,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S294,U26634,2026-07-01 23:49:02,2026-07-01 23:59:02,Direct,Claim,Mobile,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S295,U23510,2026-07-04 16:15:41,2026-07-04 16:55:41,Google Ads,Republican,Desktop,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S296,U8769,2026-07-04 07:45:20,2026-07-04 08:00:20,Organic,Person,Mobile,Edge,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S297,U28620,2026-07-01 04:52:29,2026-07-01 05:19:29,Organic,May,Desktop,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S298,U26596,2026-07-03 12:21:36,2026-07-03 12:26:36,Instagram,Interesting,Desktop,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S299,U14457,2026-06-30 18:11:06,2026-06-30 18:29:06,Instagram,Without,Desktop,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S300,U8632,2026-06-29 20:57:51,2026-06-29 21:04:51,Instagram,Sense,Tablet,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S301,U27044,2026-06-29 17:50:21,2026-06-29 18:30:21,Email,Son,Desktop,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S302,U15509,2026-07-01 03:43:38,2026-07-01 04:14:38,Google Ads,Attorney,Mobile,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S303,U33561,2026-07-02 07:10:25,2026-07-02 07:49:25,Instagram,When,Tablet,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S304,U23264,2026-07-04 07:21:55,2026-07-04 07:45:55,Google Ads,Who,Mobile,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S305,U22178,2026-06-30 01:38:03,2026-06-30 01:39:03,Facebook,Him,Desktop,Safari,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S306,U30914,2026-07-03 16:29:33,2026-07-03 17:04:33,Email,Together,Mobile,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S307,U11030,2026-07-01 15:44:11,2026-07-01 15:48:11,Direct,Religious,Tablet,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S308,U9083,2026-07-01 02:19:15,2026-07-01 02:33:15,Facebook,Long,Desktop,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S309,U28183,2026-07-04 01:12:36,2026-07-04 01:37:36,Facebook,Girl,Mobile,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S310,U27611,2026-06-30 04:18:03,2026-06-30 04:47:03,Direct,Meet,Desktop,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S311,U6510,2026-06-29 19:42:09,2026-06-29 19:45:09,Email,Play,Tablet,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S312,U6958,2026-07-01 14:32:03,2026-07-01 15:07:03,Direct,Office,Mobile,Firefox,Android,/home
