run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,206,U8686,S1020,2026-05-19 09:18:49,homepage_visit,P166,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,207,U9792,S3227,2026-05-20 08:04:59,homepage_visit,P107,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,208,U16484,S2030,2026-05-23 06:27:22,homepage_visit,P136,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,209,U28248,S2523,2026-05-21 07:21:48,homepage_visit,P8,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,210,U6452,S3512,2026-05-20 09:49:20,homepage_visit,P125,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,211,U32886,S3878,2026-05-21 01:26:30,homepage_visit,P151,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,212,U23138,S1057,2026-05-19 08:27:30,homepage_visit,P36,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,213,U27277,S1582,2026-05-21 15:32:39,homepage_visit,P31,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,214,U29098,S1401,2026-05-18 17:23:31,homepage_visit,P32,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,215,U1203,S1358,2026-05-23 22:16:12,homepage_visit,P11,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,216,U19592,S2026,2026-05-19 19:19:54,homepage_visit,P34,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,217,U30862,S1208,2026-05-23 09:18:13,homepage_visit,P147,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,218,U28338,S1836,2026-05-24 01:30:55,homepage_visit,P156,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,219,U2028,S4440,2026-05-23 08:23:50,homepage_visit,P90,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,220,U13361,S4775,2026-05-19 09:13:51,homepage_visit,P170,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,221,U19031,S657,2026-05-19 04:21:39,homepage_visit,P157,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,222,U26073,S4792,2026-05-18 16:25:33,homepage_visit,P99,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,223,U20693,S431,2026-05-20 21:22:45,homepage_visit,P39,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,224,U9402,S2699,2026-05-23 15:31:42,homepage_visit,P105,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,225,U31168,S3298,2026-05-20 21:39:59,homepage_visit,P184,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,226,U22610,S3041,2026-05-19 21:58:25,homepage_visit,P33,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,227,U5510,S2660,2026-05-22 07:31:45,homepage_visit,P98,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,228,U22100,S1127,2026-05-20 00:08:15,homepage_visit,P19,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,229,U3129,S4954,2026-05-24 07:27:34,homepage_visit,P6,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,230,U27309,S4504,2026-05-20 03:47:27,homepage_visit,P12,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,231,U22691,S3728,2026-05-23 15:54:58,homepage_visit,P81,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,232,U8139,S696,2026-05-20 01:48:25,homepage_visit,P120,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,233,U31855,S4873,2026-05-20 05:11:18,homepage_visit,P153,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,234,U9933,S3301,2026-05-19 23:52:37,homepage_visit,P47,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,235,U19466,S2172,2026-05-21 13:04:56,homepage_visit,P141,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,236,U28383,S1884,2026-05-22 08:07:33,homepage_visit,P74,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,237,U25000,S356,2026-05-22 08:07:22,homepage_visit,P182,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,238,U8682,S3948,2026-05-19 09:21:17,homepage_visit,P115,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,239,U8261,S359,2026-05-20 11:15:27,homepage_visit,P123,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,240,U32420,S3430,2026-05-21 20:23:36,homepage_visit,P41,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,241,U8877,S1271,2026-05-18 13:14:47,homepage_visit,P111,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,242,U15823,S799,2026-05-22 00:33:41,homepage_visit,P138,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,243,U20527,S3639,2026-05-23 18:53:54,homepage_visit,P149,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,244,U19341,S223,2026-05-19 09:21:35,homepage_visit,P177,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,245,U34656,S1131,2026-05-21 02:36:48,homepage_visit,P159,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,246,U25416,S4145,2026-05-20 12:09:44,homepage_visit,P118,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,247,U11792,S436,2026-05-20 21:28:16,homepage_visit,P73,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,248,U6005,S4718,2026-05-22 13:01:21,homepage_visit,P196,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,249,U20936,S3863,2026-05-18 19:50:37,homepage_visit,P82,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,250,U12734,S1498,2026-05-23 15:26:07,homepage_visit,P142,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,251,U17894,S3451,2026-05-20 09:02:00,homepage_visit,P67,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,252,U21060,S5114,2026-05-21 16:00:24,homepage_visit,P86,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,253,U17604,S4897,2026-05-20 20:40:57,homepage_visit,P88,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,254,U22687,S1837,2026-05-19 23:02:34,homepage_visit,P189,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,255,U14955,S4874,2026-05-23 04:53:15,homepage_visit,P8,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,256,U23411,S4896,2026-05-20 13:38:45,homepage_visit,P75,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,257,U29898,S3068,2026-05-19 09:47:50,homepage_visit,P29,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,258,U25306,S83,2026-05-22 18:34:55,homepage_visit,P51,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,259,U30217,S5010,2026-05-19 08:24:42,homepage_visit,P68,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,260,U4828,S2952,2026-05-21 22:50:23,homepage_visit,P83,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,261,U13082,S2669,2026-05-23 05:10:24,homepage_visit,P90,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,262,U11564,S43,2026-05-21 20:20:49,homepage_visit,P117,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,263,U13569,S764,2026-05-23 11:58:54,homepage_visit,P197,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,264,U29980,S3770,2026-05-21 23:21:36,homepage_visit,P167,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,265,U24536,S2499,2026-05-24 07:53:24,homepage_visit,P106,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,266,U34428,S2403,2026-05-20 20:38:56,homepage_visit,P4,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,267,U10246,S2733,2026-05-20 14:55:48,homepage_visit,P22,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,268,U2434,S3343,2026-05-20 00:05:56,homepage_visit,P50,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,269,U23635,S2191,2026-05-24 03:10:59,homepage_visit,P48,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,270,U29347,S614,2026-05-24 09:38:10,homepage_visit,P127,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,271,U27431,S2776,2026-05-22 13:45:23,homepage_visit,P198,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,272,U23126,S5090,2026-05-20 09:33:27,homepage_visit,P171,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,273,U26150,S1674,2026-05-18 21:59:59,homepage_visit,P119,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,274,U26141,S3099,2026-05-21 20:59:23,homepage_visit,P50,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,275,U15892,S3522,2026-05-20 17:28:41,homepage_visit,P35,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,276,U25553,S2314,2026-05-19 01:17:09,homepage_visit,P88,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,277,U2990,S4990,2026-05-20 04:45:43,homepage_visit,P101,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,278,U19832,S4812,2026-05-18 20:38:39,homepage_visit,P105,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,279,U13188,S4734,2026-05-23 10:39:34,homepage_visit,P190,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,280,U21648,S1897,2026-05-24 03:48:14,homepage_visit,P27,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,281,U26798,S1763,2026-05-23 08:31:40,homepage_visit,P104,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,282,U34656,S1131,2026-05-21 07:13:26,homepage_visit,P188,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,283,U1620,S2744,2026-05-19 10:48:12,homepage_visit,P31,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,284,U9796,S4379,2026-05-20 02:32:06,homepage_visit,P199,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,285,U13100,S553,2026-05-20 16:20:08,homepage_visit,P99,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,286,U2073,S3913,2026-05-23 14:45:28,homepage_visit,P96,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,287,U24257,S4426,2026-05-21 21:00:16,homepage_visit,P52,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,288,U28228,S2921,2026-05-24 01:29:00,homepage_visit,P148,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,289,U9961,S4326,2026-05-19 04:56:56,homepage_visit,P81,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,290,U32131,S1274,2026-05-18 13:50:20,homepage_visit,P115,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,291,U19053,S821,2026-05-22 00:02:15,homepage_visit,P86,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,292,U12336,S3532,2026-05-23 17:25:07,homepage_visit,P2,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,293,U23377,S1009,2026-05-21 06:41:47,homepage_visit,P183,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,294,U20327,S4811,2026-05-22 09:24:33,homepage_visit,P182,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,295,U31610,S4926,2026-05-23 18:09:05,homepage_visit,P138,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,296,U20475,S4122,2026-05-22 09:37:30,homepage_visit,P107,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,297,U17621,S776,2026-05-19 19:42:35,homepage_visit,P31,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,298,U14173,S4108,2026-05-23 20:40:01,homepage_visit,P180,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,299,U2283,S3860,2026-05-22 12:26:29,homepage_visit,P42,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,300,U30301,S3307,2026-05-18 16:53:18,homepage_visit,P63,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,301,U8968,S3105,2026-05-23 18:18:29,homepage_visit,P4,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,302,U24155,S2656,2026-05-23 15:34:01,homepage_visit,P148,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,303,U14141,S2303,2026-05-24 09:02:34,homepage_visit,P107,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,304,U9069,S148,2026-05-21 14:39:02,homepage_visit,P22,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,305,U6796,S300,2026-05-21 02:50:23,homepage_visit,P18,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,306,U16731,S1309,2026-05-19 13:39:13,homepage_visit,P52,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,307,U20597,S5080,2026-05-23 03:21:07,homepage_visit,P105,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,308,U19276,S1690,2026-05-20 10:40:20,homepage_visit,P29,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,309,U18087,S322,2026-05-21 23:36:10,homepage_visit,P36,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,310,U11152,S1349,2026-05-23 15:21:49,homepage_visit,P108,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,311,U34969,S1736,2026-05-22 21:21:17,homepage_visit,P161,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,312,U435,S1895,2026-05-22 14:09:36,homepage_visit,P185,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,313,U33583,S2811,2026-05-19 20:33:17,homepage_visit,P92,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,314,U18507,S4640,2026-05-23 09:20:08,homepage_visit,P48,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,315,U2590,S2529,2026-05-23 23:19:41,homepage_visit,P73,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,316,U30256,S404,2026-05-23 06:07:09,homepage_visit,P26,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,317,U34772,S440,2026-05-22 17:26:56,homepage_visit,P191,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,318,U21504,S2753,2026-05-23 01:43:23,homepage_visit,P1,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,319,U16358,S4069,2026-05-19 17:34:18,homepage_visit,P132,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,320,U23659,S1707,2026-05-20 10:56:16,homepage_visit,P132,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,321,U3052,S2538,2026-05-22 15:03:20,homepage_visit,P59,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,322,U13127,S4760,2026-05-23 00:23:42,homepage_visit,P115,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,323,U19188,S4261,2026-05-21 09:31:02,homepage_visit,P47,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,324,U1229,S1776,2026-05-22 19:06:54,homepage_visit,P131,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,325,U33577,S2233,2026-05-19 22:27:51,homepage_visit,P93,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,326,U23350,S2256,2026-05-20 22:42:33,homepage_visit,P158,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,327,U20597,S1210,2026-05-19 08:02:48,homepage_visit,P125,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,328,U13023,S932,2026-05-24 11:27:01,homepage_visit,P196,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,329,U8922,S3304,2026-05-23 13:16:44,homepage_visit,P168,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,330,U2484,S1414,2026-05-22 17:35:27,homepage_visit,P141,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,331,U26537,S3845,2026-05-19 16:10:48,homepage_visit,P43,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,332,U20236,S4193,2026-05-19 12:10:45,homepage_visit,P174,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,333,U1161,S3894,2026-05-21 14:35:37,homepage_visit,P9,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,334,U2331,S4198,2026-05-22 18:44:42,homepage_visit,P76,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,335,U21738,S4958,2026-05-23 09:11:42,homepage_visit,P193,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,336,U25553,S2314,2026-05-23 02:53:54,homepage_visit,P187,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,337,U32944,S4599,2026-05-22 10:16:11,homepage_visit,P128,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,338,U1393,S3216,2026-05-23 03:09:11,homepage_visit,P148,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,339,U31546,S921,2026-05-22 22:10:29,homepage_visit,P9,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,340,U17462,S597,2026-05-22 11:33:06,homepage_visit,P155,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,341,U28684,S2435,2026-05-21 21:18:11,homepage_visit,P170,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,342,U31517,S2077,2026-05-23 14:28:35,homepage_visit,P60,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,343,U22879,S1379,2026-05-19 02:32:12,homepage_visit,P114,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,344,U17742,S203,2026-05-23 09:09:52,homepage_visit,P70,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,345,U17120,S3226,2026-05-20 16:47:48,homepage_visit,P198,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,346,U8261,S359,2026-05-20 17:46:00,homepage_visit,P157,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,347,U29794,S2838,2026-05-19 15:26:04,homepage_visit,P190,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,348,U3620,S4541,2026-05-20 11:35:59,homepage_visit,P153,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,349,U2773,S3198,2026-05-20 23:04:13,homepage_visit,P163,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,350,U12501,S3702,2026-05-22 18:40:01,homepage_visit,P112,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,351,U7349,S587,2026-05-21 00:28:44,homepage_visit,P100,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,352,U30073,S262,2026-05-21 08:58:47,homepage_visit,P94,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,353,U25636,S2843,2026-05-19 02:39:01,homepage_visit,P90,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,354,U20755,S4452,2026-05-21 19:16:13,homepage_visit,P38,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,355,U17223,S125,2026-05-23 07:29:09,homepage_visit,P199,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,356,U10753,S3219,2026-05-23 17:12:45,homepage_visit,P7,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,357,U14562,S3369,2026-05-18 18:31:01,homepage_visit,P142,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,358,U15890,S2354,2026-05-22 13:11:33,homepage_visit,P18,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,359,U18921,S3933,2026-05-20 14:30:06,homepage_visit,P85,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,360,U26438,S1992,2026-05-19 20:26:51,homepage_visit,P3,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,361,U21547,S3808,2026-05-22 15:35:02,homepage_visit,P62,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,362,U11773,S2422,2026-05-19 02:25:07,homepage_visit,P122,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,363,U621,S4036,2026-05-23 00:34:55,homepage_visit,P80,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,364,U20716,S4250,2026-05-19 00:06:43,homepage_visit,P16,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,365,U22707,S1936,2026-05-22 01:18:13,homepage_visit,P76,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,366,U16588,S3956,2026-05-24 12:44:49,homepage_visit,P35,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,367,U14259,S630,2026-05-19 17:31:18,homepage_visit,P27,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,368,U17687,S466,2026-05-24 01:08:13,homepage_visit,P112,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,369,U28704,S1697,2026-05-20 09:13:57,homepage_visit,P117,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,370,U29053,S3361,2026-05-21 21:33:20,homepage_visit,P194,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,371,U412,S2692,2026-05-18 16:35:09,homepage_visit,P27,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,372,U18282,S4109,2026-05-23 06:51:45,homepage_visit,P161,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,373,U15270,S2897,2026-05-23 13:02:36,homepage_visit,P141,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,374,U27946,S3646,2026-05-19 18:50:23,homepage_visit,P86,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,375,U5469,S666,2026-05-22 18:12:48,homepage_visit,P2,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,376,U21751,S1970,2026-05-18 20:26:22,homepage_visit,P101,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,377,U29622,S1701,2026-05-20 04:49:08,homepage_visit,P19,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,378,U9394,S3435,2026-05-23 00:33:19,homepage_visit,P59,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,379,U3194,S1277,2026-05-20 18:59:05,homepage_visit,P126,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,380,U5337,S2765,2026-05-20 07:57:28,homepage_visit,P161,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,381,U4320,S834,2026-05-24 03:53:57,homepage_visit,P4,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,382,U34774,S2148,2026-05-19 23:05:21,homepage_visit,P135,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,383,U18797,S2313,2026-05-22 08:16:37,homepage_visit,P184,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,384,U11164,S2567,2026-05-22 14:14:32,homepage_visit,P66,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,385,U29532,S1385,2026-05-21 01:38:22,homepage_visit,P181,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,386,U31559,S2286,2026-05-21 04:43:49,homepage_visit,P169,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,387,U15309,S1061,2026-05-21 23:10:45,homepage_visit,P24,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,388,U22801,S2090,2026-05-23 18:45:03,homepage_visit,P86,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,389,U27294,S4537,2026-05-20 13:28:37,homepage_visit,P187,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,390,U1999,S1926,2026-05-24 02:30:19,homepage_visit,P137,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,391,U18832,S3718,2026-05-21 12:37:25,homepage_visit,P148,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,392,U22250,S2764,2026-05-23 23:02:11,homepage_visit,P150,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,393,U27520,S1691,2026-05-23 17:47:39,homepage_visit,P95,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,394,U16351,S190,2026-05-23 08:14:36,homepage_visit,P54,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,395,U21401,S2566,2026-05-24 00:25:08,homepage_visit,P193,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,396,U18036,S968,2026-05-20 01:46:10,homepage_visit,P107,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,397,U12037,S2316,2026-05-19 14:50:11,homepage_visit,P117,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,398,U22995,S2719,2026-05-21 23:51:03,homepage_visit,P72,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,399,U20588,S515,2026-05-23 17:51:00,homepage_visit,P194,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,400,U26928,S1366,2026-05-22 13:08:58,homepage_visit,P113,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,401,U22920,S119,2026-05-23 17:17:05,homepage_visit,P186,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,402,U5067,S687,2026-05-20 15:10:16,homepage_visit,P104,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,403,U18830,S3162,2026-05-20 17:45:34,homepage_visit,P124,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,404,U29019,S4641,2026-05-21 10:18:30,homepage_visit,P150,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,405,U23583,S5025,2026-05-22 10:04:38,homepage_visit,P58,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,406,U24041,S3115,2026-05-21 08:18:15,homepage_visit,P76,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,407,U21742,S902,2026-05-24 03:10:32,homepage_visit,P52,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,408,U5536,S3556,2026-05-21 08:45:04,homepage_visit,P11,B
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,409,U19987,S5048,2026-05-22 20:34:30,homepage_visit,P69,A
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,410,U10246,S2733,2026-05-24 10:54:33,homepage_visit,P2,A
