run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S155,U12027,2026-05-29 14:47:31,2026-05-29 14:48:31,Direct,Other,Tablet,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S156,U26320,2026-05-27 06:25:06,2026-05-27 06:30:06,Email,About,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S157,U26443,2026-05-26 05:27:49,2026-05-26 05:40:49,Direct,International,Mobile,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S158,U5101,2026-05-31 07:20:59,2026-05-31 07:50:59,Email,Film,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S159,U13738,2026-05-26 00:09:31,2026-05-26 00:41:31,Direct,Expect,Mobile,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S160,U5551,2026-05-26 21:29:37,2026-05-26 21:33:37,Email,Garden,Desktop,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S161,U21778,2026-05-27 08:51:55,2026-05-27 09:30:55,Direct,Senior,Mobile,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S162,U8168,2026-05-27 22:37:36,2026-05-27 22:40:36,Direct,Book,Desktop,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S163,U4719,2026-05-31 09:02:19,2026-05-31 09:18:19,Google Ads,Executive,Tablet,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S164,U34395,2026-05-28 23:57:24,2026-05-29 00:12:24,Direct,Trouble,Mobile,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S165,U14691,2026-05-28 04:15:52,2026-05-28 04:30:52,Email,Skin,Desktop,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S166,U3494,2026-05-26 10:30:41,2026-05-26 11:08:41,Facebook,Conference,Desktop,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S167,U2803,2026-05-28 03:08:01,2026-05-28 03:46:01,Facebook,Century,Mobile,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S168,U23068,2026-05-26 13:00:12,2026-05-26 13:35:12,Email,Beat,Desktop,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S169,U23632,2026-05-28 18:13:06,2026-05-28 18:41:06,Direct,Rate,Mobile,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S170,U8864,2026-05-27 03:26:05,2026-05-27 03:44:05,Facebook,Its,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S171,U19238,2026-05-30 04:57:53,2026-05-30 04:58:53,Google Ads,Relationship,Mobile,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S172,U9283,2026-05-27 22:14:17,2026-05-27 22:25:17,Facebook,Price,Mobile,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S173,U14223,2026-05-29 19:17:59,2026-05-29 19:21:59,Direct,Debate,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S174,U9338,2026-05-28 18:41:58,2026-05-28 19:04:58,Google Ads,Piece,Tablet,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S175,U10313,2026-05-28 19:12:15,2026-05-28 19:30:15,Organic,Skin,Desktop,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S176,U21811,2026-05-26 15:56:48,2026-05-26 16:03:48,Email,Cause,Tablet,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S177,U16001,2026-05-26 08:41:45,2026-05-26 09:14:45,Email,Condition,Tablet,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S178,U21830,2026-05-30 01:08:10,2026-05-30 01:09:10,Instagram,Off,Desktop,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S179,U9399,2026-05-27 02:56:38,2026-05-27 03:30:38,Email,Sound,Desktop,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S180,U18901,2026-05-30 02:57:02,2026-05-30 03:29:02,Instagram,Report,Tablet,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S181,U3676,2026-05-28 13:46:13,2026-05-28 13:50:13,Google Ads,Great,Mobile,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S182,U10458,2026-05-29 22:38:23,2026-05-29 23:15:23,Facebook,Mean,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S183,U16972,2026-05-27 08:48:26,2026-05-27 09:12:26,Organic,Generation,Mobile,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S184,U4010,2026-05-26 00:09:20,2026-05-26 00:48:20,Email,Together,Tablet,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S185,U7795,2026-05-27 05:03:41,2026-05-27 05:21:41,Facebook,Note,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S186,U21506,2026-05-27 21:48:53,2026-05-27 22:02:53,Google Ads,Blue,Desktop,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S187,U11909,2026-05-29 08:32:32,2026-05-29 09:11:32,Instagram,Ball,Tablet,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S188,U15931,2026-05-26 09:26:51,2026-05-26 09:50:51,Direct,Next,Tablet,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S189,U28506,2026-05-26 23:29:50,2026-05-26 23:46:50,Instagram,Author,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S190,U20305,2026-05-26 01:03:10,2026-05-26 01:08:10,Email,Successful,Tablet,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S191,U12428,2026-05-31 15:43:06,2026-05-31 16:07:06,Direct,Media,Desktop,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S192,U22184,2026-05-26 10:27:53,2026-05-26 11:03:53,Direct,Image,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S193,U2208,2026-05-27 01:21:22,2026-05-27 01:39:22,Organic,Along,Mobile,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S194,U2657,2026-05-26 00:38:38,2026-05-26 01:09:38,Direct,Animal,Tablet,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S195,U23172,2026-05-29 12:12:46,2026-05-29 12:27:46,Organic,Sport,Desktop,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S196,U6215,2026-05-28 00:33:31,2026-05-28 00:50:31,Instagram,Government,Mobile,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S197,U33194,2026-05-29 21:54:38,2026-05-29 22:15:38,Instagram,Media,Desktop,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S198,U11846,2026-05-26 10:45:31,2026-05-26 11:23:31,Organic,Seek,Mobile,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S199,U11393,2026-05-26 06:45:03,2026-05-26 06:53:03,Google Ads,Pattern,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S200,U4240,2026-05-30 14:20:06,2026-05-30 14:58:06,Facebook,Performance,Tablet,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S201,U23990,2026-05-28 02:33:03,2026-05-28 03:01:03,Instagram,Write,Mobile,Edge,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S202,U15375,2026-05-27 23:09:39,2026-05-27 23:11:39,Organic,Any,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S203,U27581,2026-05-30 02:16:46,2026-05-30 02:41:46,Direct,Beautiful,Mobile,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S204,U23884,2026-05-28 17:41:25,2026-05-28 18:15:25,Instagram,Perform,Mobile,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S205,U2828,2026-05-26 23:00:46,2026-05-26 23:33:46,Organic,Challenge,Desktop,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S206,U11723,2026-05-31 05:03:23,2026-05-31 05:27:23,Facebook,Whom,Tablet,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S207,U8319,2026-05-28 18:56:38,2026-05-28 19:05:38,Organic,Thank,Desktop,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S208,U615,2026-05-29 15:03:24,2026-05-29 15:25:24,Google Ads,Treatment,Desktop,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S209,U33609,2026-05-26 19:01:41,2026-05-26 19:11:41,Instagram,Ok,Desktop,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S210,U4951,2026-05-30 03:51:42,2026-05-30 03:54:42,Direct,Understand,Desktop,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S211,U25263,2026-05-27 11:53:53,2026-05-27 12:03:53,Google Ads,Western,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S212,U19785,2026-05-31 20:53:04,2026-05-31 21:23:04,Google Ads,Floor,Desktop,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S213,U23754,2026-05-28 21:42:27,2026-05-28 21:51:27,Organic,Produce,Mobile,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S214,U5843,2026-05-27 15:46:14,2026-05-27 16:01:14,Email,Despite,Tablet,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S215,U32273,2026-05-28 14:27:56,2026-05-28 15:03:56,Facebook,Their,Tablet,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S216,U33884,2026-05-28 09:16:42,2026-05-28 09:21:42,Direct,Officer,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S217,U10951,2026-05-30 03:27:47,2026-05-30 03:52:47,Instagram,My,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S218,U34975,2026-05-27 22:54:21,2026-05-27 23:26:21,Organic,Section,Tablet,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S219,U9667,2026-05-26 06:11:40,2026-05-26 06:26:40,Facebook,Coach,Tablet,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S220,U32729,2026-05-31 02:59:55,2026-05-31 03:38:55,Email,Maintain,Desktop,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S221,U20049,2026-05-26 20:09:58,2026-05-26 20:42:58,Instagram,Defense,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S222,U27497,2026-05-29 01:48:10,2026-05-29 02:06:10,Direct,Theory,Tablet,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S223,U26534,2026-05-28 04:09:06,2026-05-28 04:24:06,Email,Particular,Tablet,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S224,U13590,2026-05-29 22:51:26,2026-05-29 23:22:26,Facebook,Whatever,Desktop,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S225,U15259,2026-05-28 17:09:25,2026-05-28 17:43:25,Email,Worry,Desktop,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S226,U33536,2026-05-26 02:38:15,2026-05-26 03:02:15,Instagram,With,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S227,U2720,2026-05-25 22:08:11,2026-05-25 22:19:11,Instagram,Short,Mobile,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S228,U31102,2026-05-29 12:54:11,2026-05-29 13:21:11,Organic,Indicate,Desktop,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S229,U27945,2026-05-30 22:24:39,2026-05-30 22:39:39,Instagram,Image,Mobile,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S230,U20522,2026-05-31 08:49:04,2026-05-31 08:55:04,Organic,Voice,Desktop,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S231,U18870,2026-05-29 06:58:21,2026-05-29 07:31:21,Google Ads,Attention,Mobile,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S232,U31020,2026-05-29 03:10:57,2026-05-29 03:40:57,Google Ads,Site,Tablet,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S233,U28112,2026-05-27 12:24:54,2026-05-27 12:25:54,Direct,Represent,Tablet,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S234,U24777,2026-05-27 19:42:27,2026-05-27 20:16:27,Direct,Create,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S235,U20778,2026-05-29 12:45:41,2026-05-29 12:54:41,Email,Local,Mobile,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S236,U16871,2026-05-30 21:57:22,2026-05-30 22:31:22,Direct,Machine,Mobile,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S237,U21108,2026-05-31 01:19:32,2026-05-31 01:36:32,Email,Adult,Desktop,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S238,U34362,2026-05-28 07:30:05,2026-05-28 07:49:05,Organic,Capital,Desktop,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S239,U24200,2026-05-30 14:03:00,2026-05-30 14:31:00,Direct,Hand,Desktop,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S240,U28825,2026-05-29 13:39:35,2026-05-29 14:01:35,Facebook,Reflect,Mobile,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S241,U11627,2026-05-29 16:24:02,2026-05-29 16:49:02,Organic,Us,Desktop,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S242,U6428,2026-05-27 21:48:51,2026-05-27 22:13:51,Email,The,Tablet,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S243,U25041,2026-05-26 10:08:16,2026-05-26 10:48:16,Facebook,Think,Mobile,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S244,U19978,2026-05-29 16:15:26,2026-05-29 16:35:26,Facebook,Across,Mobile,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S245,U1263,2026-05-31 21:24:32,2026-05-31 22:02:32,Instagram,Against,Mobile,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S246,U30305,2026-05-30 03:21:06,2026-05-30 04:01:06,Direct,Cost,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S247,U97,2026-05-25 21:34:54,2026-05-25 21:38:54,Google Ads,Drop,Mobile,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S248,U22087,2026-05-31 11:46:46,2026-05-31 11:53:46,Organic,Fill,Desktop,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S249,U6934,2026-05-28 07:12:38,2026-05-28 07:18:38,Google Ads,Fire,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S250,U17598,2026-05-28 17:24:46,2026-05-28 17:25:46,Email,Walk,Tablet,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S251,U8941,2026-05-26 15:04:52,2026-05-26 15:11:52,Instagram,Religious,Mobile,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S252,U23733,2026-05-31 13:13:29,2026-05-31 13:17:29,Facebook,Within,Tablet,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S253,U21479,2026-05-30 03:11:50,2026-05-30 03:22:50,Email,Ground,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S254,U30061,2026-05-26 18:59:30,2026-05-26 19:13:30,Facebook,Edge,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S255,U260,2026-05-27 07:41:15,2026-05-27 07:52:15,Google Ads,Child,Mobile,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S256,U9092,2026-05-30 12:46:20,2026-05-30 13:07:20,Email,Every,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S257,U4228,2026-05-31 08:59:31,2026-05-31 09:29:31,Organic,Next,Desktop,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S258,U3574,2026-05-30 22:32:00,2026-05-30 22:36:00,Google Ads,Mouth,Desktop,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S259,U8081,2026-05-31 04:30:17,2026-05-31 04:48:17,Organic,Message,Desktop,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S260,U943,2026-05-31 00:30:55,2026-05-31 00:47:55,Direct,Read,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S261,U4717,2026-05-28 19:15:12,2026-05-28 19:45:12,Organic,Reduce,Tablet,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S262,U28593,2026-05-25 23:47:52,2026-05-25 23:56:52,Email,Those,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S263,U17936,2026-05-28 02:51:00,2026-05-28 02:52:00,Google Ads,On,Tablet,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S264,U32153,2026-05-29 21:42:47,2026-05-29 22:07:47,Instagram,It,Tablet,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S265,U25807,2026-05-30 21:25:29,2026-05-30 21:47:29,Email,Least,Tablet,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S266,U17256,2026-05-29 03:02:35,2026-05-29 03:06:35,Instagram,Choose,Mobile,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S267,U34613,2026-05-27 05:20:26,2026-05-27 05:55:26,Email,Mention,Mobile,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S268,U5404,2026-05-28 15:17:55,2026-05-28 15:34:55,Google Ads,Weight,Tablet,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S269,U14610,2026-05-29 08:14:17,2026-05-29 08:41:17,Google Ads,Stop,Desktop,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S270,U3013,2026-05-30 04:14:28,2026-05-30 04:28:28,Google Ads,Result,Tablet,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S271,U19437,2026-05-28 11:57:12,2026-05-28 12:11:12,Facebook,Data,Mobile,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S272,U14600,2026-05-26 00:13:58,2026-05-26 00:51:58,Google Ads,Series,Desktop,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S273,U31297,2026-05-30 18:55:32,2026-05-30 19:30:32,Email,Summer,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S274,U12133,2026-05-27 08:13:42,2026-05-27 08:40:42,Google Ads,Chair,Mobile,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S275,U28757,2026-05-26 20:32:38,2026-05-26 21:00:38,Email,Allow,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S276,U24365,2026-05-31 13:12:03,2026-05-31 13:22:03,Organic,East,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S277,U24636,2026-05-30 20:51:44,2026-05-30 21:09:44,Organic,Specific,Tablet,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S278,U20030,2026-05-28 15:06:48,2026-05-28 15:39:48,Google Ads,Recognize,Mobile,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S279,U22129,2026-05-31 01:09:10,2026-05-31 01:37:10,Direct,Soldier,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S280,U25582,2026-05-28 20:34:42,2026-05-28 21:07:42,Email,Room,Desktop,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S281,U26848,2026-05-30 03:10:55,2026-05-30 03:21:55,Google Ads,Wrong,Tablet,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S282,U34953,2026-05-29 17:59:35,2026-05-29 18:35:35,Google Ads,Writer,Tablet,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S283,U21531,2026-05-28 23:53:57,2026-05-29 00:28:57,Email,Apply,Mobile,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S284,U10909,2026-05-30 02:59:35,2026-05-30 03:24:35,Email,Apply,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S285,U13687,2026-05-29 03:12:11,2026-05-29 03:38:11,Direct,They,Mobile,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S286,U33812,2026-05-27 00:45:55,2026-05-27 01:02:55,Organic,Kitchen,Tablet,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S287,U18938,2026-05-26 07:15:44,2026-05-26 07:41:44,Direct,While,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S288,U10557,2026-05-26 23:02:26,2026-05-26 23:42:26,Email,Analysis,Desktop,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S289,U20207,2026-05-26 11:25:51,2026-05-26 11:48:51,Instagram,Culture,Mobile,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S290,U1918,2026-05-27 22:01:36,2026-05-27 22:18:36,Direct,Right,Mobile,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S291,U344,2026-05-31 12:26:55,2026-05-31 12:57:55,Facebook,Many,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S292,U22733,2026-05-29 02:33:54,2026-05-29 02:34:54,Organic,Administration,Tablet,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S293,U32047,2026-05-28 17:05:56,2026-05-28 17:45:56,Google Ads,Hour,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S294,U22564,2026-05-31 11:41:39,2026-05-31 11:59:39,Instagram,The,Tablet,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S295,U27266,2026-05-31 19:15:00,2026-05-31 19:22:00,Organic,Its,Desktop,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S296,U4349,2026-05-29 21:45:26,2026-05-29 22:20:26,Organic,Will,Desktop,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S297,U2943,2026-05-26 19:45:12,2026-05-26 20:22:12,Email,Student,Mobile,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S298,U8319,2026-05-30 01:31:41,2026-05-30 02:08:41,Instagram,Drug,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S299,U12251,2026-05-31 06:04:38,2026-05-31 06:26:38,Google Ads,Trip,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S300,U34869,2026-05-26 07:33:46,2026-05-26 08:10:46,Instagram,True,Desktop,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S301,U33035,2026-05-29 19:57:17,2026-05-29 20:29:17,Instagram,Both,Desktop,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S302,U5869,2026-05-31 17:28:19,2026-05-31 17:36:19,Google Ads,Forget,Tablet,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S303,U15154,2026-05-26 02:09:28,2026-05-26 02:46:28,Organic,Yes,Tablet,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S304,U23021,2026-05-31 00:54:40,2026-05-31 01:03:40,Instagram,Growth,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S305,U10662,2026-05-26 05:24:56,2026-05-26 05:30:56,Google Ads,Stand,Tablet,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S306,U724,2026-05-28 20:32:13,2026-05-28 21:10:13,Email,Best,Tablet,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S307,U34980,2026-05-26 06:23:06,2026-05-26 06:24:06,Direct,Real,Tablet,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S308,U18370,2026-05-27 01:40:51,2026-05-27 02:04:51,Email,City,Tablet,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S309,U18283,2026-05-29 02:04:26,2026-05-29 02:22:26,Instagram,Something,Mobile,Firefox,Windows,/offers
