run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S155,U31791,2026-06-02 22:36:21,2026-06-02 22:37:21,Instagram,Answer,Tablet,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S156,U16629,2026-06-02 08:43:38,2026-06-02 09:05:38,Google Ads,Try,Mobile,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S157,U5988,2026-06-04 10:12:47,2026-06-04 10:39:47,Direct,Cell,Desktop,Safari,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S158,U12501,2026-06-06 19:14:07,2026-06-06 19:15:07,Organic,Station,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S159,U7388,2026-06-07 17:31:53,2026-06-07 17:39:53,Email,Investment,Desktop,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S160,U34789,2026-06-06 15:03:32,2026-06-06 15:30:32,Organic,Network,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S161,U4797,2026-06-02 00:23:06,2026-06-02 00:52:06,Google Ads,Anything,Mobile,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S162,U29548,2026-06-02 04:34:44,2026-06-02 05:02:44,Facebook,Result,Desktop,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S163,U1453,2026-06-05 16:28:05,2026-06-05 16:51:05,Facebook,Act,Desktop,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S164,U12071,2026-06-07 19:49:50,2026-06-07 19:54:50,Instagram,Particular,Desktop,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S165,U34982,2026-06-04 14:23:32,2026-06-04 14:35:32,Facebook,For,Desktop,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S166,U18465,2026-06-02 06:50:41,2026-06-02 07:03:41,Facebook,Amount,Tablet,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S167,U25415,2026-06-04 17:00:06,2026-06-04 17:32:06,Facebook,Choice,Desktop,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S168,U18315,2026-06-04 22:43:08,2026-06-04 23:20:08,Organic,Serve,Desktop,Firefox,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S169,U23097,2026-06-02 23:39:54,2026-06-02 23:46:54,Organic,Interest,Mobile,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S170,U2866,2026-06-06 09:52:29,2026-06-06 10:32:29,Email,Choice,Mobile,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S171,U13579,2026-06-03 15:46:52,2026-06-03 16:15:52,Organic,Entire,Desktop,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S172,U3515,2026-06-03 18:24:33,2026-06-03 18:52:33,Organic,Tell,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S173,U29616,2026-06-05 18:02:33,2026-06-05 18:16:33,Facebook,Another,Desktop,Chrome,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S174,U23089,2026-06-01 22:27:08,2026-06-01 22:45:08,Organic,Behind,Mobile,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S175,U14731,2026-06-04 17:14:44,2026-06-04 17:30:44,Organic,Office,Tablet,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S176,U14354,2026-06-06 22:27:03,2026-06-06 22:43:03,Google Ads,Successful,Desktop,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S177,U24437,2026-06-05 20:49:01,2026-06-05 21:16:01,Instagram,Discussion,Desktop,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S178,U15706,2026-06-04 21:47:01,2026-06-04 22:22:01,Facebook,Collection,Desktop,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S179,U2167,2026-06-05 17:52:30,2026-06-05 18:08:30,Direct,Rise,Tablet,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S180,U9142,2026-06-06 09:22:54,2026-06-06 09:28:54,Google Ads,Mean,Tablet,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S181,U30033,2026-06-05 12:21:08,2026-06-05 12:23:08,Direct,Between,Tablet,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S182,U32326,2026-06-06 12:25:49,2026-06-06 12:41:49,Instagram,Environmental,Desktop,Chrome,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S183,U12869,2026-06-06 18:33:51,2026-06-06 18:47:51,Direct,Store,Mobile,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S184,U33039,2026-06-04 21:59:14,2026-06-04 22:06:14,Google Ads,Instead,Tablet,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S185,U29855,2026-06-01 22:03:09,2026-06-01 22:40:09,Organic,Activity,Tablet,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S186,U21734,2026-06-04 13:59:11,2026-06-04 14:06:11,Organic,Ask,Desktop,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S187,U24180,2026-06-07 08:24:26,2026-06-07 08:28:26,Instagram,Attack,Tablet,Chrome,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S188,U14720,2026-06-06 00:54:53,2026-06-06 00:56:53,Google Ads,Decision,Tablet,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S189,U23120,2026-06-06 14:40:30,2026-06-06 14:42:30,Direct,These,Tablet,Chrome,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S190,U1672,2026-06-03 03:44:14,2026-06-03 04:11:14,Google Ads,Week,Mobile,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S191,U5229,2026-06-04 07:10:59,2026-06-04 07:39:59,Instagram,Beat,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S192,U29212,2026-06-05 08:57:58,2026-06-05 09:24:58,Facebook,When,Tablet,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S193,U25115,2026-06-07 13:48:39,2026-06-07 13:58:39,Facebook,Pattern,Mobile,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S194,U14300,2026-06-03 16:06:45,2026-06-03 16:16:45,Direct,Nation,Tablet,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S195,U23498,2026-06-07 10:31:55,2026-06-07 10:40:55,Instagram,He,Desktop,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S196,U23734,2026-06-02 08:53:01,2026-06-02 09:07:01,Direct,Seek,Mobile,Safari,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S197,U34551,2026-06-04 20:25:59,2026-06-04 20:44:59,Organic,Rule,Tablet,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S198,U10983,2026-06-06 23:00:17,2026-06-06 23:36:17,Instagram,Story,Tablet,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S199,U16602,2026-06-06 21:17:41,2026-06-06 21:23:41,Email,Different,Tablet,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S200,U32989,2026-06-03 15:10:17,2026-06-03 15:23:17,Google Ads,Case,Mobile,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S201,U30007,2026-06-04 00:14:45,2026-06-04 00:52:45,Direct,Same,Tablet,Chrome,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S202,U33357,2026-06-02 07:24:35,2026-06-02 08:02:35,Google Ads,You,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S203,U441,2026-06-02 14:56:46,2026-06-02 15:26:46,Instagram,Shake,Mobile,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S204,U10912,2026-06-06 19:46:17,2026-06-06 20:21:17,Instagram,Require,Mobile,Chrome,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S205,U30084,2026-06-03 10:07:16,2026-06-03 10:12:16,Email,Little,Mobile,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S206,U32539,2026-06-01 23:39:23,2026-06-02 00:19:23,Email,Can,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S207,U12294,2026-06-05 03:22:28,2026-06-05 03:38:28,Facebook,Camera,Mobile,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S208,U6180,2026-06-06 06:20:56,2026-06-06 06:45:56,Facebook,Paper,Desktop,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S209,U23814,2026-06-05 02:35:44,2026-06-05 02:36:44,Organic,Easy,Tablet,Chrome,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S210,U12880,2026-06-04 08:41:57,2026-06-04 09:13:57,Google Ads,Unit,Desktop,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S211,U17427,2026-06-02 18:40:22,2026-06-02 18:58:22,Direct,Glass,Mobile,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S212,U23717,2026-06-06 18:19:20,2026-06-06 18:37:20,Email,Family,Tablet,Safari,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S213,U4905,2026-06-05 11:19:57,2026-06-05 11:22:57,Facebook,Although,Mobile,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S214,U6987,2026-06-03 13:05:06,2026-06-03 13:18:06,Facebook,Section,Mobile,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S215,U282,2026-06-02 12:32:30,2026-06-02 13:09:30,Google Ads,Father,Desktop,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S216,U21327,2026-06-04 10:42:09,2026-06-04 11:15:09,Organic,Poor,Mobile,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S217,U4170,2026-06-03 04:27:51,2026-06-03 04:31:51,Direct,Light,Desktop,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S218,U20576,2026-06-03 03:21:04,2026-06-03 03:56:04,Facebook,Perform,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S219,U11032,2026-06-04 21:32:49,2026-06-04 21:45:49,Organic,Wish,Desktop,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S220,U27624,2026-06-07 05:57:18,2026-06-07 06:33:18,Direct,Social,Tablet,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S221,U32931,2026-06-02 13:23:30,2026-06-02 13:50:30,Email,Manage,Mobile,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S222,U9659,2026-06-04 15:12:09,2026-06-04 15:44:09,Direct,Television,Desktop,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S223,U5303,2026-06-05 11:08:39,2026-06-05 11:44:39,Facebook,Provide,Tablet,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S224,U2159,2026-06-06 08:02:22,2026-06-06 08:34:22,Google Ads,Focus,Desktop,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S225,U22164,2026-06-05 07:35:38,2026-06-05 07:53:38,Direct,Nice,Mobile,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S226,U11289,2026-06-06 19:49:39,2026-06-06 20:27:39,Email,Senior,Mobile,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S227,U6138,2026-06-06 02:44:05,2026-06-06 02:54:05,Direct,Again,Desktop,Firefox,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S228,U1860,2026-06-05 03:06:21,2026-06-05 03:40:21,Direct,Find,Desktop,Firefox,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S229,U6021,2026-06-06 20:31:35,2026-06-06 21:00:35,Organic,Go,Tablet,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S230,U20581,2026-06-02 17:11:52,2026-06-02 17:22:52,Instagram,Police,Desktop,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S231,U14470,2026-06-03 19:34:47,2026-06-03 19:35:47,Facebook,Add,Mobile,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S232,U13982,2026-06-03 13:30:23,2026-06-03 14:01:23,Google Ads,Effort,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S233,U7799,2026-06-02 07:23:33,2026-06-02 07:50:33,Organic,Near,Desktop,Safari,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S234,U10490,2026-06-03 19:12:59,2026-06-03 19:24:59,Email,You,Desktop,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S235,U33051,2026-06-04 22:38:04,2026-06-04 23:11:04,Direct,Business,Desktop,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S236,U31861,2026-06-06 01:20:45,2026-06-06 02:00:45,Direct,Difficult,Desktop,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S237,U11053,2026-06-04 11:09:04,2026-06-04 11:45:04,Instagram,The,Desktop,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S238,U4346,2026-06-05 11:15:27,2026-06-05 11:32:27,Direct,Into,Tablet,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S239,U22384,2026-06-02 20:42:05,2026-06-02 20:46:05,Facebook,Hundred,Tablet,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S240,U26271,2026-06-05 14:17:50,2026-06-05 14:21:50,Direct,Simply,Tablet,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S241,U27335,2026-06-03 23:28:10,2026-06-03 23:53:10,Direct,Could,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S242,U33387,2026-06-02 08:51:48,2026-06-02 09:23:48,Organic,Policy,Tablet,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S243,U21991,2026-06-07 20:17:02,2026-06-07 20:47:02,Google Ads,Capital,Desktop,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S244,U20554,2026-06-04 11:27:13,2026-06-04 12:07:13,Email,Show,Tablet,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S245,U884,2026-06-06 10:24:04,2026-06-06 10:58:04,Facebook,Manager,Tablet,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S246,U22774,2026-06-05 16:40:34,2026-06-05 17:00:34,Facebook,Sea,Desktop,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S247,U3115,2026-06-06 11:20:40,2026-06-06 11:37:40,Google Ads,Him,Tablet,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S248,U23411,2026-06-05 23:10:30,2026-06-05 23:30:30,Google Ads,Yeah,Desktop,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S249,U22196,2026-06-03 03:35:15,2026-06-03 04:13:15,Facebook,Call,Tablet,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S250,U19849,2026-06-02 02:54:40,2026-06-02 03:06:40,Google Ads,Authority,Tablet,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S251,U1555,2026-06-05 20:14:38,2026-06-05 20:54:38,Direct,Member,Tablet,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S252,U30770,2026-06-07 12:44:10,2026-06-07 13:21:10,Direct,Fast,Tablet,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S253,U21559,2026-06-07 07:12:44,2026-06-07 07:29:44,Instagram,Wish,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S254,U24673,2026-06-02 19:46:55,2026-06-02 19:49:55,Instagram,Be,Mobile,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S255,U15712,2026-06-07 19:15:47,2026-06-07 19:48:47,Organic,Fast,Mobile,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S256,U26071,2026-06-07 09:39:18,2026-06-07 10:00:18,Direct,National,Desktop,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S257,U4728,2026-06-02 20:02:13,2026-06-02 20:41:13,Google Ads,Image,Tablet,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S258,U24754,2026-06-07 07:40:03,2026-06-07 08:04:03,Direct,Similar,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S259,U24194,2026-06-07 01:51:25,2026-06-07 02:05:25,Direct,Kitchen,Mobile,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S260,U30382,2026-06-05 06:00:51,2026-06-05 06:12:51,Facebook,Police,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S261,U15629,2026-06-02 21:47:20,2026-06-02 22:21:20,Direct,Safe,Mobile,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S262,U1093,2026-06-06 05:19:52,2026-06-06 05:21:52,Facebook,Company,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S263,U3899,2026-06-07 08:50:05,2026-06-07 09:10:05,Instagram,Result,Tablet,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S264,U10697,2026-06-06 10:59:53,2026-06-06 11:11:53,Organic,Resource,Tablet,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S265,U18212,2026-06-05 16:42:20,2026-06-05 16:47:20,Organic,Serve,Tablet,Chrome,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S266,U29416,2026-06-04 12:03:53,2026-06-04 12:14:53,Facebook,Guy,Tablet,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S267,U21985,2026-06-02 20:48:27,2026-06-02 21:01:27,Email,Rate,Desktop,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S268,U16991,2026-06-03 21:10:25,2026-06-03 21:38:25,Google Ads,School,Tablet,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S269,U1257,2026-06-05 17:11:54,2026-06-05 17:20:54,Direct,Stay,Mobile,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S270,U34640,2026-06-03 20:01:50,2026-06-03 20:16:50,Direct,Smile,Mobile,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S271,U3313,2026-06-07 03:53:41,2026-06-07 03:58:41,Instagram,Couple,Tablet,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S272,U816,2026-06-04 19:26:44,2026-06-04 19:38:44,Direct,Work,Tablet,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S273,U34962,2026-06-07 14:02:52,2026-06-07 14:07:52,Direct,Growth,Mobile,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S274,U3956,2026-06-04 05:28:31,2026-06-04 05:50:31,Organic,Suddenly,Mobile,Chrome,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S275,U23520,2026-06-04 08:35:19,2026-06-04 08:37:19,Instagram,Affect,Desktop,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S276,U32298,2026-06-05 11:54:31,2026-06-05 12:10:31,Google Ads,Early,Tablet,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S277,U23473,2026-06-03 05:01:15,2026-06-03 05:10:15,Direct,Will,Mobile,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S278,U16384,2026-06-02 14:05:42,2026-06-02 14:28:42,Instagram,Age,Tablet,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S279,U29140,2026-06-05 20:40:14,2026-06-05 20:45:14,Direct,Value,Tablet,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S280,U29129,2026-06-02 02:24:39,2026-06-02 02:37:39,Organic,Consider,Mobile,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S281,U4293,2026-06-02 08:01:49,2026-06-02 08:07:49,Email,Guess,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S282,U29534,2026-06-07 05:55:58,2026-06-07 06:11:58,Email,Spend,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S283,U8953,2026-06-07 09:27:01,2026-06-07 09:55:01,Email,Major,Mobile,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S284,U10180,2026-06-03 17:51:47,2026-06-03 18:11:47,Google Ads,Health,Mobile,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S285,U24214,2026-06-06 07:50:05,2026-06-06 07:56:05,Instagram,Hot,Tablet,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S286,U28961,2026-06-06 20:15:59,2026-06-06 20:40:59,Organic,White,Tablet,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S287,U22038,2026-06-04 15:42:24,2026-06-04 15:50:24,Instagram,Team,Desktop,Safari,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S288,U4161,2026-06-04 19:42:19,2026-06-04 19:56:19,Instagram,Ok,Desktop,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S289,U5273,2026-06-02 10:41:35,2026-06-02 10:43:35,Email,Indicate,Tablet,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S290,U4222,2026-06-06 18:54:30,2026-06-06 19:18:30,Direct,Along,Mobile,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S291,U34843,2026-06-07 04:26:58,2026-06-07 04:43:58,Email,Specific,Mobile,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S292,U7778,2026-06-06 14:33:07,2026-06-06 15:02:07,Direct,Offer,Desktop,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S293,U6704,2026-06-04 06:05:23,2026-06-04 06:32:23,Instagram,Try,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S294,U21767,2026-06-02 05:39:01,2026-06-02 06:00:01,Organic,Better,Mobile,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S295,U3599,2026-06-03 18:51:31,2026-06-03 18:59:31,Direct,Produce,Mobile,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S296,U5704,2026-06-06 00:56:45,2026-06-06 01:18:45,Organic,Budget,Mobile,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S297,U23359,2026-06-05 05:11:45,2026-06-05 05:35:45,Facebook,Themselves,Desktop,Chrome,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S298,U28103,2026-06-02 04:58:26,2026-06-02 05:33:26,Instagram,Any,Tablet,Firefox,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S299,U1293,2026-06-05 01:33:53,2026-06-05 01:36:53,Direct,Race,Tablet,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S300,U25055,2026-06-06 22:53:23,2026-06-06 22:59:23,Instagram,Other,Desktop,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S301,U33157,2026-06-06 11:34:34,2026-06-06 11:46:34,Email,Management,Desktop,Firefox,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S302,U2667,2026-06-06 06:24:00,2026-06-06 06:47:00,Organic,Whom,Desktop,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S303,U1456,2026-06-02 20:17:12,2026-06-02 20:18:12,Facebook,Indeed,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S304,U24072,2026-06-04 11:27:19,2026-06-04 11:53:19,Instagram,Energy,Tablet,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S305,U8722,2026-06-07 16:21:43,2026-06-07 16:22:43,Email,Movement,Mobile,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S306,U18209,2026-06-04 03:25:45,2026-06-04 03:53:45,Google Ads,North,Mobile,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S307,U12880,2026-06-04 11:09:43,2026-06-04 11:41:43,Direct,Five,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S308,U13166,2026-06-03 02:36:51,2026-06-03 02:49:51,Instagram,Measure,Mobile,Edge,Android,/offers
