run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,209,U18540,S2528,2026-05-29 20:37:20,homepage_visit,P118,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,210,U34262,S455,2026-05-27 19:46:17,homepage_visit,P39,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,211,U29828,S2756,2026-05-29 09:17:18,homepage_visit,P46,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,212,U30742,S2711,2026-05-30 08:48:48,homepage_visit,P70,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,213,U25143,S992,2026-05-29 18:59:27,homepage_visit,P74,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,214,U10242,S818,2026-05-30 17:48:19,homepage_visit,P59,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,215,U16818,S36,2026-05-31 05:35:20,homepage_visit,P111,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,216,U24749,S2569,2026-05-30 08:12:56,homepage_visit,P170,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,217,U10698,S3900,2026-05-30 01:09:33,homepage_visit,P104,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,218,U5813,S310,2026-05-31 07:43:15,homepage_visit,P92,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,219,U26632,S2037,2026-05-31 08:26:14,homepage_visit,P148,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,220,U29459,S1186,2026-05-27 11:16:34,homepage_visit,P92,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,221,U21372,S3061,2026-05-28 22:55:18,homepage_visit,P110,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,222,U26016,S3537,2026-05-30 08:29:45,homepage_visit,P141,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,223,U25849,S907,2026-05-29 09:25:42,homepage_visit,P115,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,224,U21314,S3501,2026-05-29 22:49:12,homepage_visit,P132,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,225,U11350,S3907,2026-05-31 14:44:22,homepage_visit,P185,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,226,U15677,S2134,2026-05-26 02:20:54,homepage_visit,P99,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,227,U33609,S209,2026-05-26 11:16:24,homepage_visit,P7,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,228,U21389,S1795,2026-05-27 22:22:03,homepage_visit,P126,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,229,U25601,S1607,2026-05-29 02:44:15,homepage_visit,P128,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,230,U28937,S1533,2026-05-29 04:04:15,homepage_visit,P36,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,231,U33535,S564,2026-05-30 09:16:00,homepage_visit,P100,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,232,U5372,S2482,2026-05-26 22:12:19,homepage_visit,P61,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,233,U22996,S2658,2026-05-28 02:30:35,homepage_visit,P85,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,234,U18140,S858,2026-05-26 05:49:12,homepage_visit,P6,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,235,U29762,S3324,2026-05-31 12:27:50,homepage_visit,P138,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,236,U2471,S3465,2026-05-31 10:54:41,homepage_visit,P87,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,237,U10144,S1791,2026-05-28 07:14:11,homepage_visit,P117,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,238,U2428,S3841,2026-05-29 00:19:59,homepage_visit,P70,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,239,U33110,S2725,2026-05-26 18:40:28,homepage_visit,P75,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,240,U21060,S486,2026-05-30 01:24:57,homepage_visit,P12,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,241,U32763,S7,2026-05-28 12:12:08,homepage_visit,P12,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,242,U6834,S3574,2026-05-28 03:59:54,homepage_visit,P103,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,243,U15114,S3198,2026-05-26 22:59:27,homepage_visit,P81,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,244,U24636,S277,2026-05-29 05:39:23,homepage_visit,P136,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,245,U31988,S719,2026-05-30 02:50:20,homepage_visit,P125,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,246,U16619,S2518,2026-05-31 08:45:16,homepage_visit,P7,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,247,U19589,S1880,2026-05-31 02:53:08,homepage_visit,P46,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,248,U13014,S3425,2026-05-25 23:15:12,homepage_visit,P174,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,249,U20667,S535,2026-05-27 11:24:39,homepage_visit,P141,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,250,U26182,S1665,2026-05-28 07:44:11,homepage_visit,P63,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,251,U4517,S2788,2026-05-27 17:29:12,homepage_visit,P162,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,252,U34650,S2372,2026-05-26 19:48:04,homepage_visit,P87,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,253,U1102,S2576,2026-05-26 21:13:15,homepage_visit,P117,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,254,U12504,S1390,2026-05-31 07:19:00,homepage_visit,P144,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,255,U30610,S875,2026-05-27 03:13:11,homepage_visit,P38,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,256,U33944,S1757,2026-05-27 23:48:25,homepage_visit,P13,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,257,U9283,S172,2026-05-31 11:47:50,homepage_visit,P151,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,258,U26848,S281,2026-05-28 16:26:49,homepage_visit,P32,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,259,U12740,S1688,2026-05-25 22:25:01,homepage_visit,P124,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,260,U27664,S1956,2026-05-28 07:45:06,homepage_visit,P43,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,261,U1162,S648,2026-05-27 01:50:12,homepage_visit,P116,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,262,U25007,S1095,2026-05-30 06:57:49,homepage_visit,P133,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,263,U23190,S1197,2026-05-29 21:18:44,homepage_visit,P101,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,264,U15658,S3591,2026-05-27 08:15:23,homepage_visit,P76,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,265,U260,S255,2026-05-28 22:30:33,homepage_visit,P120,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,266,U18870,S231,2026-05-26 00:32:53,homepage_visit,P181,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,267,U20666,S424,2026-05-30 08:43:58,homepage_visit,P164,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,268,U13668,S1991,2026-05-29 10:31:40,homepage_visit,P44,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,269,U15136,S2160,2026-05-30 05:04:13,homepage_visit,P194,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,270,U19026,S1102,2026-05-31 04:10:43,homepage_visit,P156,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,271,U23802,S982,2026-05-28 15:57:33,homepage_visit,P193,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,272,U5857,S651,2026-05-29 04:33:26,homepage_visit,P129,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,273,U6077,S2522,2026-05-27 12:58:11,homepage_visit,P29,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,274,U32480,S3563,2026-05-28 23:22:36,homepage_visit,P185,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,275,U3271,S500,2026-05-30 06:34:49,homepage_visit,P5,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,276,U32723,S1158,2026-05-31 02:12:22,homepage_visit,P152,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,277,U10519,S2832,2026-05-31 10:02:36,homepage_visit,P136,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,278,U34729,S3809,2026-05-26 04:20:35,homepage_visit,P104,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,279,U32827,S3915,2026-05-27 08:28:48,homepage_visit,P53,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,280,U29828,S2756,2026-05-26 20:14:02,homepage_visit,P133,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,281,U21371,S2066,2026-05-30 11:38:58,homepage_visit,P84,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,282,U1297,S1807,2026-05-29 08:33:04,homepage_visit,P199,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,283,U22160,S1712,2026-05-29 11:39:22,homepage_visit,P125,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,284,U8048,S1531,2026-05-31 11:30:11,homepage_visit,P84,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,285,U8058,S1440,2026-05-26 17:09:45,homepage_visit,P103,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,286,U20194,S3620,2026-05-31 20:53:43,homepage_visit,P107,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,287,U23579,S983,2026-05-26 04:11:51,homepage_visit,P151,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,288,U4788,S2223,2026-05-29 02:59:38,homepage_visit,P82,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,289,U28318,S2409,2026-05-27 20:52:55,homepage_visit,P105,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,290,U15111,S2778,2026-05-29 06:21:55,homepage_visit,P48,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,291,U6781,S3262,2026-05-29 08:53:10,homepage_visit,P180,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,292,U3896,S546,2026-05-31 15:17:24,homepage_visit,P93,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,293,U4979,S1336,2026-05-29 01:28:54,homepage_visit,P170,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,294,U7079,S1286,2026-05-29 22:58:03,homepage_visit,P182,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,295,U29119,S2150,2026-05-26 16:22:33,homepage_visit,P47,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,296,U30956,S1928,2026-05-26 12:13:19,homepage_visit,P188,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,297,U20700,S561,2026-05-28 21:11:53,homepage_visit,P154,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,298,U21811,S176,2026-05-30 02:46:55,homepage_visit,P74,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,299,U2132,S404,2026-05-26 11:46:11,homepage_visit,P122,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,300,U6623,S1228,2026-05-27 23:08:46,homepage_visit,P139,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,301,U22658,S1434,2026-05-30 00:07:01,homepage_visit,P38,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,302,U10126,S1011,2026-05-28 03:45:44,homepage_visit,P43,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,303,U4210,S1851,2026-05-28 09:35:20,homepage_visit,P14,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,304,U1177,S3293,2026-05-29 09:43:24,homepage_visit,P103,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,305,U23430,S3181,2026-05-28 06:31:03,homepage_visit,P60,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,306,U6318,S680,2026-05-27 00:50:08,homepage_visit,P136,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,307,U29178,S100,2026-05-26 16:16:12,homepage_visit,P52,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,308,U31940,S96,2026-05-27 05:08:37,homepage_visit,P185,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,309,U3106,S133,2026-05-29 10:11:39,homepage_visit,P198,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,310,U19384,S3383,2026-05-26 03:11:14,homepage_visit,P156,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,311,U14827,S3161,2026-05-30 00:20:10,homepage_visit,P24,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,312,U3103,S2962,2026-05-29 13:31:51,homepage_visit,P114,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,313,U28395,S1780,2026-05-31 20:09:36,homepage_visit,P150,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,314,U32257,S2140,2026-05-28 08:05:34,homepage_visit,P110,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,315,U17284,S2113,2026-05-26 20:10:27,homepage_visit,P72,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,316,U21108,S237,2026-05-26 00:10:30,homepage_visit,P73,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,317,U27152,S3721,2026-05-26 17:04:37,homepage_visit,P161,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,318,U29877,S1028,2026-05-31 00:18:10,homepage_visit,P25,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,319,U15444,S1212,2026-05-31 04:57:00,homepage_visit,P157,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,320,U28393,S3128,2026-05-27 05:29:55,homepage_visit,P2,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,321,U34293,S959,2026-05-28 10:17:30,homepage_visit,P192,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,322,U3141,S2316,2026-05-31 08:35:45,homepage_visit,P106,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,323,U22492,S650,2026-05-26 10:17:07,homepage_visit,P43,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,324,U9448,S3541,2026-05-28 17:15:42,homepage_visit,P145,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,325,U615,S208,2026-05-26 15:22:36,homepage_visit,P85,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,326,U12909,S1744,2026-05-27 12:56:39,homepage_visit,P185,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,327,U9909,S1135,2026-05-30 07:27:29,homepage_visit,P161,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,328,U31128,S3798,2026-05-30 09:29:00,homepage_visit,P30,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,329,U18450,S2946,2026-05-28 21:34:18,homepage_visit,P33,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,330,U10597,S867,2026-05-30 18:42:06,homepage_visit,P151,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,331,U8663,S2170,2026-05-30 14:04:11,homepage_visit,P173,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,332,U13436,S522,2026-05-29 09:45:49,homepage_visit,P84,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,333,U19548,S2338,2026-05-29 07:54:51,homepage_visit,P93,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,334,U19117,S426,2026-05-27 07:00:39,homepage_visit,P64,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,335,U25185,S1756,2026-05-30 12:42:18,homepage_visit,P17,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,336,U14621,S2367,2026-05-27 15:30:24,homepage_visit,P63,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,337,U19773,S3132,2026-05-27 12:04:02,homepage_visit,P69,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,338,U32733,S3435,2026-05-26 01:03:06,homepage_visit,P52,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,339,U6411,S3724,2026-05-28 18:30:27,homepage_visit,P63,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,340,U32017,S3992,2026-05-28 14:43:27,homepage_visit,P146,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,341,U32466,S2016,2026-05-26 01:39:55,homepage_visit,P88,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,342,U21605,S635,2026-05-31 13:12:34,homepage_visit,P136,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,343,U34600,S1543,2026-05-25 23:07:14,homepage_visit,P107,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,344,U32153,S264,2026-05-26 10:29:44,homepage_visit,P55,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,345,U29031,S477,2026-05-31 11:38:59,homepage_visit,P31,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,346,U29188,S553,2026-05-30 12:04:17,homepage_visit,P177,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,347,U24782,S2560,2026-05-31 04:04:39,homepage_visit,P174,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,348,U4775,S2767,2026-05-29 03:49:26,homepage_visit,P18,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,349,U13721,S1670,2026-05-31 02:35:08,homepage_visit,P33,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,350,U29252,S2992,2026-05-26 12:22:36,homepage_visit,P132,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,351,U21557,S3960,2026-05-31 21:04:10,homepage_visit,P94,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,352,U5146,S1176,2026-05-29 12:47:33,homepage_visit,P115,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,353,U3595,S1862,2026-05-31 10:41:19,homepage_visit,P59,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,354,U5475,S2533,2026-05-28 19:47:25,homepage_visit,P182,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,355,U28255,S809,2026-05-26 16:05:17,homepage_visit,P67,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,356,U34864,S3396,2026-05-26 18:06:53,homepage_visit,P72,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,357,U24865,S3561,2026-05-26 01:18:33,homepage_visit,P32,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,358,U10708,S3820,2026-05-29 04:09:38,homepage_visit,P6,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,359,U4700,S3606,2026-05-31 07:52:38,homepage_visit,P43,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,360,U30410,S1698,2026-05-30 00:15:56,homepage_visit,P160,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,361,U13456,S947,2026-05-29 12:06:43,homepage_visit,P79,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,362,U23324,S1006,2026-05-28 09:27:16,homepage_visit,P24,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,363,U18090,S537,2026-05-26 13:51:01,homepage_visit,P194,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,364,U2280,S924,2026-05-30 20:37:06,homepage_visit,P94,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,365,U8472,S998,2026-05-28 19:02:55,homepage_visit,P39,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,366,U32977,S1978,2026-05-29 23:13:18,homepage_visit,P98,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,367,U28831,S491,2026-05-27 04:24:30,homepage_visit,P71,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,368,U26240,S1450,2026-05-31 08:29:49,homepage_visit,P13,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,369,U22658,S1434,2026-05-31 13:24:06,homepage_visit,P156,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,370,U29264,S3146,2026-05-30 20:38:46,homepage_visit,P15,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,371,U28025,S3734,2026-05-26 22:39:24,homepage_visit,P197,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,372,U14138,S1802,2026-05-29 15:33:50,homepage_visit,P105,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,373,U27080,S1053,2026-05-26 23:45:43,homepage_visit,P190,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,374,U2372,S2015,2026-05-27 23:38:24,homepage_visit,P10,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,375,U2178,S3478,2026-05-31 18:42:13,homepage_visit,P42,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,376,U9251,S3981,2026-05-27 20:07:06,homepage_visit,P189,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,377,U397,S469,2026-05-29 05:12:10,homepage_visit,P129,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,378,U1679,S3194,2026-05-30 07:31:46,homepage_visit,P41,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,379,U30200,S2426,2026-05-27 15:52:16,homepage_visit,P183,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,380,U7037,S916,2026-05-31 11:22:10,homepage_visit,P169,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,381,U15711,S1340,2026-05-28 01:20:21,homepage_visit,P82,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,382,U23489,S1537,2026-05-28 12:12:02,homepage_visit,P124,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,383,U24809,S2683,2026-05-27 06:47:27,homepage_visit,P122,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,384,U23752,S2819,2026-05-28 15:22:13,homepage_visit,P81,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,385,U33256,S1564,2026-05-29 14:07:22,homepage_visit,P90,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,386,U34671,S2863,2026-05-29 02:50:57,homepage_visit,P42,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,387,U21539,S3859,2026-05-29 16:01:28,homepage_visit,P137,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,388,U2326,S1523,2026-05-30 11:27:09,homepage_visit,P41,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,389,U32712,S3224,2026-05-26 14:51:00,homepage_visit,P82,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,390,U10546,S3270,2026-05-27 00:29:28,homepage_visit,P161,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,391,U17026,S2874,2026-05-27 08:12:06,homepage_visit,P86,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,392,U24595,S2296,2026-05-30 03:13:35,homepage_visit,P120,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,393,U26547,S3888,2026-05-28 17:37:48,homepage_visit,P57,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,394,U18907,S2214,2026-05-26 15:50:16,homepage_visit,P168,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,395,U24945,S3341,2026-05-30 23:22:58,homepage_visit,P24,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,396,U1303,S3108,2026-05-26 11:34:42,homepage_visit,P66,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,397,U3375,S3316,2026-05-29 18:30:04,homepage_visit,P82,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,398,U13000,S3745,2026-05-30 19:35:05,homepage_visit,P31,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,399,U11682,S3290,2026-05-29 11:30:15,homepage_visit,P173,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,400,U11939,S3340,2026-05-29 14:11:56,homepage_visit,P142,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,401,U5505,S3747,2026-05-26 16:00:25,homepage_visit,P73,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,402,U7357,S1426,2026-05-28 19:52:43,homepage_visit,P168,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,403,U16465,S1355,2026-05-30 18:09:46,homepage_visit,P192,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,404,U12522,S2888,2026-05-30 06:49:02,homepage_visit,P115,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,405,U31111,S1612,2026-05-31 01:06:04,homepage_visit,P173,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,406,U28404,S938,2026-05-27 16:10:01,homepage_visit,P40,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,407,U3084,S903,2026-05-26 19:19:47,homepage_visit,P93,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,408,U15006,S3487,2026-05-27 00:23:43,homepage_visit,P1,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,409,U30439,S2589,2026-05-30 12:46:29,homepage_visit,P4,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,410,U33826,S615,2026-05-30 17:27:15,homepage_visit,P96,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,411,U30432,S1088,2026-05-29 06:41:55,homepage_visit,P168,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,412,U5223,S2463,2026-05-26 07:36:05,homepage_visit,P92,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,413,U11905,S3976,2026-05-29 00:12:43,homepage_visit,P177,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,414,U11390,S3651,2026-05-27 17:07:11,homepage_visit,P126,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,415,U24750,S3609,2026-05-31 17:55:55,homepage_visit,P8,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,416,U16562,S137,2026-05-31 09:05:50,homepage_visit,P176,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,417,U5247,S3385,2026-05-29 22:24:59,homepage_visit,P105,A
