run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U210,2024-12-13,Female,18-24,India,Noida,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U211,2025-12-14,Prefer not to disclose,45+,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U212,2025-01-23,Male,18-24,India,Mumbai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U213,2025-04-22,Prefer not to disclose,35-44,India,Hyderabad,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U214,2026-04-21,Prefer not to disclose,45+,India,Noida,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U215,2024-07-22,Prefer not to disclose,35-44,India,Bangalore,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U216,2025-06-19,Female,25-34,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U217,2024-10-13,Prefer not to disclose,35-44,India,Bangalore,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U218,2026-05-18,Male,45+,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U219,2024-07-06,Female,25-34,India,Lucknow,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U220,2024-09-03,Male,18-24,India,Mumbai,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U221,2025-10-04,Female,25-34,India,Hyderabad,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U222,2025-01-21,Male,35-44,India,Mumbai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U223,2025-07-03,Female,35-44,India,Hyderabad,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U224,2025-06-09,Male,45+,India,Hyderabad,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U225,2024-10-07,Prefer not to disclose,45+,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U226,2026-02-16,Male,35-44,India,Pune,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U227,2025-05-16,Female,25-34,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U228,2026-03-26,Male,25-34,India,Jaipur,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U229,2026-03-06,Male,35-44,India,Chennai,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U230,2025-08-19,Prefer not to disclose,35-44,India,Bangalore,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U231,2026-06-10,Prefer not to disclose,35-44,India,Bangalore,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U232,2025-12-20,Prefer not to disclose,25-34,India,Delhi,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U233,2024-12-28,Prefer not to disclose,35-44,India,Noida,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U234,2026-02-03,Male,25-34,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U235,2025-06-18,Prefer not to disclose,25-34,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U236,2026-03-07,Male,35-44,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U237,2025-01-06,Female,35-44,India,Pune,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U238,2024-10-03,Male,45+,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U239,2025-05-31,Male,35-44,India,Jaipur,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U240,2026-05-17,Female,45+,India,Noida,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U241,2024-12-14,Prefer not to disclose,45+,India,Hyderabad,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U242,2024-09-17,Prefer not to disclose,35-44,India,Lucknow,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U243,2025-09-22,Prefer not to disclose,18-24,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U244,2024-11-12,Male,18-24,India,Delhi,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U245,2025-03-07,Male,18-24,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U246,2026-04-13,Female,35-44,India,Pune,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U247,2026-03-02,Male,35-44,India,Bangalore,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U248,2024-12-23,Male,25-34,India,Hyderabad,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U249,2025-11-20,Female,18-24,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U250,2025-12-23,Male,35-44,India,Chennai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U251,2024-10-07,Male,25-34,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U252,2024-07-21,Female,45+,India,Lucknow,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U253,2026-05-24,Prefer not to disclose,25-34,India,Chennai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U254,2025-05-22,Male,45+,India,Hyderabad,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U255,2024-07-12,Prefer not to disclose,18-24,India,Delhi,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U256,2025-05-03,Male,45+,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U257,2025-11-19,Male,45+,India,Noida,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U258,2024-11-17,Prefer not to disclose,35-44,India,Chennai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U259,2025-07-03,Male,18-24,India,Bangalore,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U260,2025-10-27,Female,18-24,India,Delhi,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U261,2026-01-19,Female,35-44,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U262,2025-01-19,Prefer not to disclose,45+,India,Noida,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U263,2024-11-27,Male,45+,India,Pune,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U264,2025-10-23,Male,25-34,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U265,2026-04-23,Prefer not to disclose,18-24,India,Mumbai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U266,2025-05-12,Female,45+,India,Kolkata,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U267,2025-07-31,Female,45+,India,Chennai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U268,2024-10-15,Female,18-24,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U269,2025-09-10,Female,45+,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U270,2026-05-08,Male,18-24,India,Lucknow,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U271,2024-07-20,Female,18-24,India,Jaipur,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U272,2025-09-29,Male,18-24,India,Pune,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U273,2026-02-10,Prefer not to disclose,35-44,India,Jaipur,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U274,2025-03-16,Prefer not to disclose,25-34,India,Lucknow,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U275,2025-07-15,Male,35-44,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U276,2024-10-14,Male,35-44,India,Mumbai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U277,2025-12-31,Prefer not to disclose,35-44,India,Kolkata,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U278,2026-05-09,Male,18-24,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U279,2026-03-09,Female,25-34,India,Noida,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U280,2025-06-18,Prefer not to disclose,25-34,India,Delhi,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U281,2025-04-13,Female,18-24,India,Mumbai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U282,2024-08-04,Female,18-24,India,Pune,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U283,2025-07-21,Female,45+,India,Delhi,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U284,2024-10-10,Male,35-44,India,Pune,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U285,2025-01-17,Male,35-44,India,Kolkata,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U286,2024-10-02,Male,18-24,India,Jaipur,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U287,2026-01-28,Male,18-24,India,Jaipur,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U288,2026-02-09,Male,18-24,India,Noida,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U289,2024-12-01,Male,45+,India,Pune,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U290,2025-03-29,Prefer not to disclose,35-44,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U291,2025-09-05,Female,45+,India,Delhi,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U292,2025-05-21,Female,18-24,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U293,2026-04-15,Prefer not to disclose,35-44,India,Chennai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U294,2026-04-05,Prefer not to disclose,18-24,India,Bangalore,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U295,2025-01-26,Female,45+,India,Delhi,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U296,2025-04-17,Female,18-24,India,Noida,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U297,2025-07-24,Prefer not to disclose,35-44,India,Pune,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U298,2025-07-31,Female,45+,India,Jaipur,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U299,2026-01-18,Prefer not to disclose,25-34,India,Kolkata,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U300,2024-07-19,Male,35-44,India,Delhi,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U301,2025-01-15,Male,45+,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U302,2026-02-15,Prefer not to disclose,25-34,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U303,2026-06-27,Prefer not to disclose,18-24,India,Noida,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U304,2026-01-30,Prefer not to disclose,45+,India,Delhi,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U305,2025-09-13,Prefer not to disclose,18-24,India,Pune,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U306,2026-05-29,Male,35-44,India,Jaipur,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U307,2025-04-12,Female,45+,India,Mumbai,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U308,2025-01-10,Female,35-44,India,Kolkata,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U309,2024-09-10,Female,35-44,India,Delhi,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U310,2025-10-02,Prefer not to disclose,35-44,India,Mumbai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U311,2025-02-07,Prefer not to disclose,18-24,India,Hyderabad,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U312,2024-11-04,Prefer not to disclose,35-44,India,Pune,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U313,2025-12-14,Female,35-44,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U314,2025-04-02,Male,25-34,India,Pune,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U315,2024-12-11,Male,25-34,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U316,2025-11-29,Prefer not to disclose,25-34,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U317,2026-02-08,Female,25-34,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U318,2024-09-22,Female,18-24,India,Mumbai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U319,2025-08-02,Male,35-44,India,Mumbai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U320,2025-02-14,Female,25-34,India,Noida,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U321,2026-05-25,Female,45+,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U322,2025-08-29,Female,18-24,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U323,2025-09-12,Prefer not to disclose,35-44,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U324,2025-05-19,Female,35-44,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U325,2025-05-07,Male,35-44,India,Pune,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U326,2026-03-06,Male,45+,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U327,2026-01-19,Prefer not to disclose,25-34,India,Delhi,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U328,2025-01-28,Male,45+,India,Mumbai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U329,2025-12-22,Prefer not to disclose,18-24,India,Pune,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U330,2025-09-02,Male,18-24,India,Lucknow,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U331,2025-04-01,Prefer not to disclose,35-44,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U332,2025-03-08,Female,25-34,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U333,2025-09-19,Male,35-44,India,Kolkata,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U334,2024-10-22,Female,45+,India,Bangalore,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U335,2025-02-12,Prefer not to disclose,45+,India,Pune,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U336,2026-01-12,Male,18-24,India,Kolkata,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U337,2025-09-23,Prefer not to disclose,35-44,India,Bangalore,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U338,2025-01-17,Female,18-24,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U339,2026-04-23,Prefer not to disclose,35-44,India,Noida,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U340,2025-11-19,Male,35-44,India,Jaipur,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U341,2026-04-16,Prefer not to disclose,35-44,India,Delhi,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U342,2026-02-28,Male,18-24,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U343,2026-03-14,Male,25-34,India,Lucknow,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U344,2026-04-15,Prefer not to disclose,45+,India,Kolkata,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U345,2024-11-12,Male,25-34,India,Chennai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U346,2025-12-15,Prefer not to disclose,45+,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U347,2025-12-14,Male,25-34,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U348,2025-03-10,Prefer not to disclose,18-24,India,Bangalore,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U349,2025-01-26,Female,45+,India,Hyderabad,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U350,2026-01-29,Male,45+,India,Jaipur,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U351,2024-08-29,Male,25-34,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U352,2026-05-19,Prefer not to disclose,18-24,India,Chennai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U353,2025-12-13,Prefer not to disclose,25-34,India,Pune,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U354,2025-06-26,Female,35-44,India,Hyderabad,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U355,2026-04-07,Prefer not to disclose,25-34,India,Pune,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U356,2025-03-07,Female,25-34,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U357,2024-12-26,Female,18-24,India,Chennai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U358,2026-06-03,Female,25-34,India,Pune,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U359,2025-07-17,Prefer not to disclose,35-44,India,Kolkata,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U360,2026-04-14,Male,45+,India,Kolkata,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U361,2025-11-25,Female,45+,India,Jaipur,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U362,2024-09-21,Prefer not to disclose,18-24,India,Pune,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U363,2026-06-11,Female,18-24,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U364,2025-02-05,Male,18-24,India,Mumbai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U365,2024-07-09,Male,25-34,India,Noida,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U366,2024-11-26,Prefer not to disclose,45+,India,Bangalore,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U367,2026-05-08,Female,18-24,India,Kolkata,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U368,2025-02-18,Female,45+,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U369,2025-03-13,Prefer not to disclose,35-44,India,Mumbai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U370,2024-08-14,Male,18-24,India,Jaipur,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U371,2025-01-25,Female,45+,India,Mumbai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U372,2026-05-04,Male,18-24,India,Noida,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U373,2025-06-05,Prefer not to disclose,45+,India,Lucknow,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U374,2024-11-14,Female,35-44,India,Bangalore,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U375,2026-02-09,Prefer not to disclose,35-44,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U376,2025-01-30,Prefer not to disclose,18-24,India,Delhi,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U377,2024-12-09,Male,45+,India,Lucknow,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U378,2025-07-17,Male,45+,India,Kolkata,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U379,2024-08-22,Female,18-24,India,Jaipur,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U380,2025-12-25,Male,35-44,India,Mumbai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U381,2025-10-03,Male,35-44,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U382,2024-07-31,Male,45+,India,Delhi,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U383,2026-06-24,Prefer not to disclose,35-44,India,Chennai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U384,2025-08-12,Female,25-34,India,Delhi,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U385,2025-04-22,Male,25-34,India,Jaipur,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U386,2026-01-21,Male,35-44,India,Delhi,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U387,2026-01-09,Male,25-34,India,Lucknow,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U388,2025-04-15,Prefer not to disclose,18-24,India,Chennai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U389,2026-03-05,Female,18-24,India,Chennai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U390,2025-05-31,Female,45+,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U391,2025-12-17,Female,18-24,India,Noida,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U392,2024-08-28,Prefer not to disclose,18-24,India,Delhi,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U393,2024-08-01,Female,18-24,India,Delhi,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U394,2026-03-17,Male,25-34,India,Chennai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U395,2025-06-12,Prefer not to disclose,35-44,India,Lucknow,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U396,2025-07-18,Female,45+,India,Chennai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U397,2024-11-13,Male,25-34,India,Jaipur,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U398,2025-11-01,Prefer not to disclose,18-24,India,Hyderabad,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U399,2025-09-08,Male,25-34,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U400,2026-04-14,Male,45+,India,Hyderabad,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U401,2025-05-20,Prefer not to disclose,25-34,India,Kolkata,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U402,2025-11-30,Female,25-34,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U403,2025-08-31,Female,18-24,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U404,2025-04-04,Prefer not to disclose,45+,India,Bangalore,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U405,2025-04-15,Male,35-44,India,Chennai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U406,2026-06-15,Female,25-34,India,Noida,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U407,2026-02-02,Female,45+,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U408,2025-07-04,Prefer not to disclose,18-24,India,Delhi,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U409,2025-02-27,Male,45+,India,Delhi,Facebook,Occasional
