run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U207,2024-11-20,Prefer not to disclose,45+,India,Pune,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U208,2025-12-15,Prefer not to disclose,25-34,India,Delhi,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U209,2025-08-27,Prefer not to disclose,18-24,India,Kolkata,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U210,2025-10-29,Female,45+,India,Hyderabad,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U211,2024-07-10,Prefer not to disclose,25-34,India,Mumbai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U212,2024-08-12,Prefer not to disclose,18-24,India,Kolkata,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U213,2025-03-23,Female,18-24,India,Mumbai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U214,2025-01-10,Male,18-24,India,Pune,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U215,2026-01-05,Female,25-34,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U216,2025-11-13,Prefer not to disclose,35-44,India,Noida,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U217,2024-11-25,Female,35-44,India,Pune,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U218,2026-05-09,Female,25-34,India,Chennai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U219,2024-11-21,Prefer not to disclose,18-24,India,Jaipur,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U220,2025-01-08,Prefer not to disclose,35-44,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U221,2025-03-03,Prefer not to disclose,18-24,India,Kolkata,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U222,2024-06-30,Male,25-34,India,Mumbai,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U223,2025-04-01,Male,18-24,India,Kolkata,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U224,2025-01-02,Male,18-24,India,Hyderabad,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U225,2025-01-16,Male,25-34,India,Pune,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U226,2026-01-23,Female,25-34,India,Mumbai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U227,2026-03-07,Male,18-24,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U228,2024-07-28,Female,25-34,India,Lucknow,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U229,2026-01-27,Prefer not to disclose,18-24,India,Chennai,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U230,2024-12-27,Prefer not to disclose,35-44,India,Bangalore,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U231,2025-03-24,Male,45+,India,Delhi,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U232,2026-03-04,Male,18-24,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U233,2026-02-04,Prefer not to disclose,35-44,India,Bangalore,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U234,2024-07-03,Female,18-24,India,Kolkata,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U235,2025-12-08,Female,25-34,India,Bangalore,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U236,2025-12-21,Male,35-44,India,Lucknow,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U237,2025-02-24,Female,18-24,India,Lucknow,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U238,2026-05-13,Prefer not to disclose,45+,India,Chennai,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U239,2026-01-14,Male,25-34,India,Delhi,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U240,2024-09-18,Female,45+,India,Bangalore,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U241,2026-05-06,Prefer not to disclose,35-44,India,Kolkata,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U242,2025-07-04,Male,45+,India,Jaipur,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U243,2024-08-21,Prefer not to disclose,25-34,India,Pune,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U244,2025-08-07,Male,45+,India,Hyderabad,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U245,2026-02-18,Female,45+,India,Bangalore,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U246,2025-12-13,Female,45+,India,Delhi,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U247,2026-02-02,Female,25-34,India,Jaipur,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U248,2025-11-10,Female,18-24,India,Jaipur,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U249,2024-06-04,Prefer not to disclose,25-34,India,Mumbai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U250,2025-12-10,Female,25-34,India,Jaipur,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U251,2026-01-07,Prefer not to disclose,25-34,India,Noida,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U252,2024-07-08,Male,35-44,India,Lucknow,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U253,2026-05-10,Prefer not to disclose,45+,India,Mumbai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U254,2026-05-08,Male,25-34,India,Pune,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U255,2025-03-31,Prefer not to disclose,35-44,India,Lucknow,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U256,2025-05-06,Prefer not to disclose,18-24,India,Noida,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U257,2025-05-23,Female,45+,India,Noida,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U258,2025-02-20,Prefer not to disclose,18-24,India,Hyderabad,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U259,2026-02-22,Male,18-24,India,Noida,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U260,2025-12-25,Male,25-34,India,Pune,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U261,2024-11-30,Prefer not to disclose,35-44,India,Noida,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U262,2024-09-11,Prefer not to disclose,18-24,India,Noida,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U263,2026-05-10,Male,25-34,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U264,2026-05-23,Female,18-24,India,Noida,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U265,2024-08-08,Female,18-24,India,Mumbai,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U266,2024-12-21,Female,18-24,India,Pune,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U267,2024-07-14,Prefer not to disclose,35-44,India,Chennai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U268,2024-06-21,Prefer not to disclose,45+,India,Delhi,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U269,2025-10-07,Prefer not to disclose,45+,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U270,2024-08-01,Male,25-34,India,Delhi,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U271,2025-03-19,Male,35-44,India,Bangalore,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U272,2024-07-01,Prefer not to disclose,45+,India,Mumbai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U273,2025-01-31,Female,35-44,India,Mumbai,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U274,2026-05-13,Prefer not to disclose,18-24,India,Noida,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U275,2026-05-26,Prefer not to disclose,18-24,India,Jaipur,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U276,2026-01-08,Female,45+,India,Chennai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U277,2026-03-31,Male,45+,India,Noida,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U278,2025-08-27,Prefer not to disclose,25-34,India,Noida,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U279,2025-11-04,Male,25-34,India,Pune,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U280,2025-08-31,Prefer not to disclose,25-34,India,Chennai,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U281,2026-04-14,Female,25-34,India,Jaipur,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U282,2025-08-03,Female,35-44,India,Noida,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U283,2025-03-14,Female,18-24,India,Bangalore,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U284,2024-07-09,Male,25-34,India,Delhi,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U285,2024-06-19,Male,45+,India,Bangalore,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U286,2024-06-18,Prefer not to disclose,45+,India,Pune,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U287,2026-02-15,Prefer not to disclose,25-34,India,Lucknow,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U288,2024-08-13,Female,35-44,India,Mumbai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U289,2026-03-07,Male,25-34,India,Jaipur,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U290,2026-02-17,Female,45+,India,Hyderabad,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U291,2025-09-12,Male,45+,India,Bangalore,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U292,2025-07-14,Prefer not to disclose,25-34,India,Lucknow,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U293,2025-08-21,Female,18-24,India,Mumbai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U294,2024-12-04,Prefer not to disclose,45+,India,Noida,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U295,2025-08-17,Male,35-44,India,Pune,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U296,2025-05-05,Female,18-24,India,Delhi,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U297,2024-07-17,Female,35-44,India,Chennai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U298,2025-10-19,Male,25-34,India,Kolkata,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U299,2024-06-19,Male,18-24,India,Delhi,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U300,2024-07-21,Female,45+,India,Hyderabad,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U301,2025-02-11,Female,35-44,India,Mumbai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U302,2026-01-02,Male,35-44,India,Jaipur,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U303,2024-11-18,Male,18-24,India,Mumbai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U304,2025-08-25,Female,45+,India,Mumbai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U305,2025-02-08,Prefer not to disclose,35-44,India,Hyderabad,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U306,2024-10-16,Female,18-24,India,Chennai,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U307,2024-10-01,Female,25-34,India,Mumbai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U308,2025-12-31,Female,18-24,India,Hyderabad,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U309,2025-04-06,Female,35-44,India,Chennai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U310,2025-02-27,Female,35-44,India,Kolkata,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U311,2024-11-02,Male,25-34,India,Chennai,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U312,2025-12-22,Female,25-34,India,Noida,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U313,2026-02-09,Male,18-24,India,Delhi,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U314,2024-10-31,Male,45+,India,Pune,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U315,2024-10-10,Prefer not to disclose,35-44,India,Chennai,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U316,2026-01-28,Prefer not to disclose,25-34,India,Hyderabad,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U317,2026-04-13,Male,18-24,India,Pune,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U318,2025-07-29,Male,18-24,India,Mumbai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U319,2026-02-13,Prefer not to disclose,25-34,India,Jaipur,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U320,2026-03-09,Prefer not to disclose,25-34,India,Bangalore,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U321,2025-07-27,Male,35-44,India,Pune,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U322,2025-01-05,Female,35-44,India,Hyderabad,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U323,2026-04-13,Male,18-24,India,Hyderabad,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U324,2025-08-28,Male,25-34,India,Hyderabad,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U325,2024-11-01,Male,18-24,India,Pune,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U326,2025-07-20,Prefer not to disclose,18-24,India,Hyderabad,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U327,2025-06-02,Female,35-44,India,Jaipur,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U328,2024-11-30,Prefer not to disclose,25-34,India,Jaipur,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U329,2025-09-13,Prefer not to disclose,18-24,India,Pune,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U330,2025-06-08,Male,25-34,India,Kolkata,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U331,2025-02-26,Male,35-44,India,Mumbai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U332,2024-08-21,Prefer not to disclose,25-34,India,Hyderabad,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U333,2025-07-04,Male,35-44,India,Kolkata,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U334,2024-09-14,Prefer not to disclose,25-34,India,Bangalore,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U335,2025-10-18,Prefer not to disclose,35-44,India,Noida,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U336,2025-09-08,Prefer not to disclose,25-34,India,Hyderabad,Google Ads,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U337,2025-10-12,Female,25-34,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U338,2025-11-02,Prefer not to disclose,25-34,India,Mumbai,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U339,2025-12-06,Prefer not to disclose,18-24,India,Bangalore,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U340,2025-08-04,Male,35-44,India,Pune,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U341,2025-06-20,Prefer not to disclose,35-44,India,Mumbai,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U342,2025-05-07,Male,45+,India,Jaipur,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U343,2026-03-22,Male,45+,India,Jaipur,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U344,2026-02-25,Female,18-24,India,Noida,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U345,2024-10-09,Female,35-44,India,Lucknow,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U346,2026-02-14,Female,35-44,India,Jaipur,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U347,2024-09-23,Prefer not to disclose,35-44,India,Bangalore,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U348,2026-05-09,Male,25-34,India,Kolkata,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U349,2026-02-09,Prefer not to disclose,25-34,India,Kolkata,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U350,2025-03-02,Male,25-34,India,Noida,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U351,2025-06-30,Prefer not to disclose,25-34,India,Lucknow,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U352,2025-05-16,Prefer not to disclose,18-24,India,Delhi,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U353,2025-12-25,Prefer not to disclose,18-24,India,Chennai,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U354,2026-04-20,Female,18-24,India,Jaipur,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U355,2024-10-04,Female,45+,India,Bangalore,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U356,2024-11-04,Prefer not to disclose,35-44,India,Bangalore,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U357,2024-10-22,Prefer not to disclose,35-44,India,Pune,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U358,2025-10-28,Prefer not to disclose,45+,India,Jaipur,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U359,2024-10-18,Prefer not to disclose,18-24,India,Lucknow,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U360,2025-03-07,Prefer not to disclose,45+,India,Pune,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U361,2025-06-28,Prefer not to disclose,35-44,India,Mumbai,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U362,2024-10-04,Prefer not to disclose,35-44,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U363,2026-05-09,Female,25-34,India,Delhi,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U364,2024-11-15,Female,45+,India,Noida,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U365,2025-09-12,Male,35-44,India,Mumbai,Facebook,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U366,2025-06-21,Female,18-24,India,Mumbai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U367,2025-12-03,Male,25-34,India,Bangalore,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U368,2025-02-21,Male,45+,India,Delhi,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U369,2026-05-11,Prefer not to disclose,25-34,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U370,2025-07-29,Male,18-24,India,Kolkata,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U371,2026-02-09,Female,45+,India,Bangalore,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U372,2025-12-01,Female,25-34,India,Hyderabad,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U373,2025-09-15,Female,35-44,India,Lucknow,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U374,2026-04-05,Female,35-44,India,Delhi,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U375,2025-08-19,Prefer not to disclose,25-34,India,Bangalore,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U376,2024-10-05,Male,35-44,India,Delhi,Instagram,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U377,2026-03-07,Female,18-24,India,Bangalore,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U378,2024-07-17,Female,45+,India,Delhi,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U379,2025-04-04,Prefer not to disclose,18-24,India,Jaipur,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U380,2025-12-04,Female,35-44,India,Mumbai,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U381,2026-04-26,Prefer not to disclose,18-24,India,Noida,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U382,2024-06-14,Male,35-44,India,Bangalore,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U383,2025-03-31,Male,35-44,India,Mumbai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U384,2025-09-26,Female,45+,India,Kolkata,Email,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U385,2024-09-19,Prefer not to disclose,35-44,India,Chennai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U386,2025-03-10,Female,18-24,India,Mumbai,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U387,2025-11-19,Male,45+,India,Delhi,Organic,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U388,2025-03-16,Female,45+,India,Chennai,Direct,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U389,2025-03-23,Female,35-44,India,Kolkata,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U390,2025-07-26,Male,18-24,India,Jaipur,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U391,2026-04-27,Male,45+,India,Pune,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U392,2024-10-16,Male,35-44,India,Chennai,Organic,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U393,2025-11-01,Prefer not to disclose,45+,India,Hyderabad,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U394,2025-06-04,Prefer not to disclose,45+,India,Mumbai,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U395,2025-01-21,Female,35-44,India,Delhi,Facebook,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U396,2025-12-22,Male,35-44,India,Hyderabad,Instagram,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U397,2025-11-30,Female,45+,India,Hyderabad,Email,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U398,2024-09-01,Male,35-44,India,Jaipur,Facebook,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U399,2026-01-03,Male,35-44,India,Hyderabad,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U400,2026-01-13,Female,45+,India,Delhi,Direct,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U401,2025-09-22,Female,45+,India,Mumbai,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U402,2025-05-24,Male,18-24,India,Mumbai,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U403,2025-10-05,Prefer not to disclose,25-34,India,Lucknow,Google Ads,Regular
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U404,2025-09-16,Prefer not to disclose,35-44,India,Kolkata,Direct,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U405,2025-09-12,Female,35-44,India,Lucknow,Email,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U406,2025-03-18,Prefer not to disclose,35-44,India,Mumbai,Organic,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U407,2025-07-31,Male,45+,India,Lucknow,Instagram,Premium
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U408,2025-09-11,Female,18-24,India,Pune,Google Ads,Occasional
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,U409,2025-06-10,Prefer not to disclose,45+,India,Pune,Email,Occasional
