run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U204,2026-03-01,Male,18-24,India,Jaipur,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U205,2024-06-04,Female,35-44,India,Noida,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U206,2024-08-18,Female,45+,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U207,2025-08-28,Prefer not to disclose,25-34,India,Mumbai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U208,2026-03-11,Prefer not to disclose,45+,India,Mumbai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U209,2024-10-08,Male,18-24,India,Delhi,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U210,2026-02-13,Female,35-44,India,Bangalore,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U211,2024-06-04,Prefer not to disclose,25-34,India,Pune,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U212,2026-03-08,Prefer not to disclose,35-44,India,Pune,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U213,2024-07-17,Prefer not to disclose,25-34,India,Noida,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U214,2025-08-26,Female,35-44,India,Chennai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U215,2026-01-16,Prefer not to disclose,45+,India,Chennai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U216,2024-07-30,Male,35-44,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U217,2024-06-23,Male,18-24,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U218,2025-08-08,Male,45+,India,Mumbai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U219,2025-01-04,Female,25-34,India,Kolkata,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U220,2024-08-27,Female,25-34,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U221,2026-04-19,Female,18-24,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U222,2025-06-19,Male,35-44,India,Noida,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U223,2026-03-21,Male,18-24,India,Chennai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U224,2024-10-05,Prefer not to disclose,25-34,India,Chennai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U225,2025-01-27,Female,25-34,India,Bangalore,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U226,2024-06-04,Male,25-34,India,Lucknow,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U227,2025-03-14,Male,45+,India,Lucknow,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U228,2024-07-18,Male,35-44,India,Chennai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U229,2025-04-19,Male,45+,India,Hyderabad,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U230,2024-12-13,Male,35-44,India,Hyderabad,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U231,2026-03-02,Female,35-44,India,Kolkata,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U232,2025-10-25,Female,18-24,India,Kolkata,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U233,2025-06-01,Female,35-44,India,Hyderabad,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U234,2025-03-11,Female,25-34,India,Hyderabad,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U235,2026-02-17,Prefer not to disclose,45+,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U236,2026-03-07,Prefer not to disclose,35-44,India,Mumbai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U237,2026-05-07,Female,35-44,India,Chennai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U238,2025-06-13,Prefer not to disclose,18-24,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U239,2024-09-16,Female,25-34,India,Chennai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U240,2024-09-17,Prefer not to disclose,45+,India,Chennai,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U241,2025-11-19,Female,35-44,India,Delhi,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U242,2026-02-28,Female,18-24,India,Delhi,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U243,2025-09-27,Male,25-34,India,Chennai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U244,2025-08-12,Female,35-44,India,Lucknow,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U245,2025-02-14,Male,35-44,India,Chennai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U246,2026-01-05,Female,45+,India,Jaipur,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U247,2024-06-10,Prefer not to disclose,18-24,India,Chennai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U248,2024-07-04,Female,18-24,India,Chennai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U249,2025-07-23,Female,35-44,India,Bangalore,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U250,2025-10-29,Female,25-34,India,Noida,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U251,2024-07-12,Female,25-34,India,Jaipur,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U252,2025-06-07,Prefer not to disclose,45+,India,Chennai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U253,2025-03-15,Male,35-44,India,Lucknow,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U254,2025-01-09,Female,45+,India,Jaipur,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U255,2025-06-20,Prefer not to disclose,35-44,India,Noida,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U256,2026-05-16,Female,35-44,India,Bangalore,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U257,2025-05-08,Male,25-34,India,Chennai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U258,2025-01-04,Prefer not to disclose,18-24,India,Kolkata,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U259,2025-04-24,Male,35-44,India,Hyderabad,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U260,2025-12-02,Prefer not to disclose,45+,India,Kolkata,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U261,2025-09-15,Female,45+,India,Delhi,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U262,2025-08-12,Prefer not to disclose,18-24,India,Delhi,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U263,2026-05-25,Prefer not to disclose,35-44,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U264,2024-11-01,Female,25-34,India,Pune,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U265,2026-02-12,Female,25-34,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U266,2025-06-05,Male,35-44,India,Pune,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U267,2025-05-28,Prefer not to disclose,45+,India,Jaipur,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U268,2025-02-21,Prefer not to disclose,18-24,India,Kolkata,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U269,2024-06-18,Male,25-34,India,Jaipur,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U270,2024-09-26,Male,35-44,India,Noida,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U271,2025-06-04,Male,45+,India,Bangalore,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U272,2024-08-22,Male,35-44,India,Pune,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U273,2025-02-25,Female,18-24,India,Chennai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U274,2025-03-15,Male,35-44,India,Chennai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U275,2024-12-15,Female,25-34,India,Chennai,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U276,2025-09-28,Prefer not to disclose,45+,India,Chennai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U277,2026-01-16,Female,18-24,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U278,2024-07-26,Prefer not to disclose,45+,India,Kolkata,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U279,2025-05-21,Female,18-24,India,Delhi,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U280,2024-12-10,Female,45+,India,Noida,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U281,2026-01-04,Prefer not to disclose,18-24,India,Pune,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U282,2026-01-21,Female,25-34,India,Jaipur,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U283,2024-10-02,Male,45+,India,Noida,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U284,2026-01-07,Male,25-34,India,Noida,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U285,2024-09-30,Female,18-24,India,Jaipur,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U286,2025-11-07,Prefer not to disclose,25-34,India,Mumbai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U287,2026-05-22,Female,35-44,India,Noida,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U288,2025-11-21,Prefer not to disclose,35-44,India,Delhi,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U289,2025-11-25,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U290,2024-07-07,Prefer not to disclose,18-24,India,Chennai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U291,2025-05-16,Female,35-44,India,Chennai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U292,2025-03-08,Male,45+,India,Noida,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U293,2024-08-11,Female,18-24,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U294,2025-03-13,Female,25-34,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U295,2024-06-19,Male,18-24,India,Delhi,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U296,2026-05-24,Male,25-34,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U297,2024-11-05,Male,25-34,India,Lucknow,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U298,2024-09-07,Male,35-44,India,Pune,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U299,2025-06-15,Male,18-24,India,Noida,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U300,2025-09-09,Male,45+,India,Lucknow,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U301,2024-12-17,Male,25-34,India,Hyderabad,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U302,2025-04-18,Prefer not to disclose,45+,India,Mumbai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U303,2024-06-02,Male,25-34,India,Pune,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U304,2024-06-14,Male,35-44,India,Bangalore,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U305,2025-11-02,Male,35-44,India,Kolkata,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U306,2025-02-12,Prefer not to disclose,35-44,India,Noida,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U307,2025-05-05,Male,35-44,India,Jaipur,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U308,2024-08-08,Prefer not to disclose,25-34,India,Lucknow,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U309,2025-01-02,Prefer not to disclose,45+,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U310,2026-01-06,Prefer not to disclose,45+,India,Kolkata,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U311,2025-08-11,Female,18-24,India,Chennai,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U312,2024-11-04,Male,45+,India,Bangalore,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U313,2024-10-28,Male,35-44,India,Delhi,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U314,2025-10-11,Prefer not to disclose,45+,India,Noida,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U315,2024-05-26,Female,45+,India,Noida,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U316,2025-09-05,Female,25-34,India,Kolkata,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U317,2025-05-23,Prefer not to disclose,18-24,India,Mumbai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U318,2025-08-08,Female,18-24,India,Hyderabad,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U319,2026-04-30,Female,45+,India,Jaipur,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U320,2026-02-20,Female,35-44,India,Hyderabad,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U321,2026-01-22,Male,35-44,India,Jaipur,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U322,2024-10-29,Prefer not to disclose,35-44,India,Jaipur,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U323,2026-03-24,Female,18-24,India,Mumbai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U324,2024-07-06,Female,35-44,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U325,2025-02-11,Female,45+,India,Delhi,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U326,2026-03-17,Male,35-44,India,Mumbai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U327,2025-07-19,Male,35-44,India,Chennai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U328,2025-11-30,Male,35-44,India,Hyderabad,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U329,2025-03-18,Prefer not to disclose,45+,India,Kolkata,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U330,2025-07-04,Female,35-44,India,Hyderabad,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U331,2026-01-24,Prefer not to disclose,45+,India,Pune,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U332,2026-02-10,Prefer not to disclose,25-34,India,Pune,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U333,2025-07-06,Female,45+,India,Pune,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U334,2025-04-05,Male,35-44,India,Mumbai,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U335,2024-09-03,Female,25-34,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U336,2025-10-31,Male,18-24,India,Delhi,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U337,2025-10-01,Prefer not to disclose,25-34,India,Noida,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U338,2025-03-20,Male,35-44,India,Hyderabad,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U339,2025-01-12,Male,25-34,India,Noida,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U340,2024-09-28,Prefer not to disclose,25-34,India,Noida,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U341,2025-07-13,Prefer not to disclose,35-44,India,Bangalore,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U342,2024-09-07,Prefer not to disclose,35-44,India,Noida,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U343,2025-04-25,Prefer not to disclose,18-24,India,Kolkata,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U344,2025-03-06,Prefer not to disclose,35-44,India,Bangalore,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U345,2025-12-31,Male,18-24,India,Kolkata,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U346,2025-07-22,Female,25-34,India,Chennai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U347,2025-11-04,Female,25-34,India,Delhi,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U348,2024-06-13,Male,25-34,India,Bangalore,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U349,2025-02-26,Prefer not to disclose,45+,India,Chennai,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U350,2025-09-24,Prefer not to disclose,45+,India,Jaipur,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U351,2025-02-26,Male,18-24,India,Mumbai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U352,2025-02-03,Female,45+,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U353,2024-06-16,Male,18-24,India,Pune,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U354,2025-12-12,Male,25-34,India,Pune,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U355,2025-02-03,Male,35-44,India,Chennai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U356,2025-06-22,Female,35-44,India,Lucknow,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U357,2024-06-30,Female,25-34,India,Hyderabad,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U358,2025-06-19,Male,18-24,India,Pune,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U359,2025-12-11,Prefer not to disclose,18-24,India,Jaipur,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U360,2025-10-13,Female,25-34,India,Chennai,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U361,2024-09-21,Male,25-34,India,Bangalore,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U362,2025-07-21,Male,35-44,India,Chennai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U363,2026-05-06,Female,18-24,India,Lucknow,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U364,2024-12-29,Female,45+,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U365,2025-03-15,Male,35-44,India,Jaipur,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U366,2025-07-04,Prefer not to disclose,35-44,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U367,2025-08-15,Prefer not to disclose,18-24,India,Lucknow,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U368,2025-02-09,Female,45+,India,Kolkata,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U369,2025-02-08,Female,35-44,India,Pune,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U370,2024-06-18,Female,18-24,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U371,2025-11-12,Prefer not to disclose,25-34,India,Jaipur,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U372,2025-12-11,Male,18-24,India,Pune,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U373,2025-09-25,Female,25-34,India,Kolkata,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U374,2024-08-09,Female,35-44,India,Delhi,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U375,2025-08-27,Female,35-44,India,Jaipur,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U376,2025-05-13,Male,25-34,India,Bangalore,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U377,2025-06-06,Male,18-24,India,Hyderabad,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U378,2024-09-23,Prefer not to disclose,18-24,India,Pune,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U379,2024-06-15,Male,35-44,India,Pune,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U380,2025-05-08,Male,18-24,India,Mumbai,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U381,2024-08-20,Prefer not to disclose,45+,India,Mumbai,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U382,2026-03-23,Prefer not to disclose,18-24,India,Hyderabad,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U383,2026-01-12,Female,25-34,India,Noida,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U384,2025-12-02,Prefer not to disclose,35-44,India,Lucknow,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U385,2025-03-08,Prefer not to disclose,45+,India,Noida,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U386,2025-07-19,Male,35-44,India,Hyderabad,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U387,2025-12-03,Prefer not to disclose,25-34,India,Delhi,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U388,2025-05-20,Prefer not to disclose,35-44,India,Mumbai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U389,2025-05-14,Male,35-44,India,Lucknow,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U390,2025-05-25,Prefer not to disclose,45+,India,Bangalore,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U391,2024-08-17,Female,18-24,India,Chennai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U392,2025-11-05,Prefer not to disclose,25-34,India,Chennai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U393,2026-01-16,Female,25-34,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U394,2025-05-22,Female,45+,India,Bangalore,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U395,2025-08-24,Female,25-34,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U396,2024-12-14,Female,45+,India,Jaipur,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U397,2024-08-16,Male,35-44,India,Hyderabad,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U398,2026-02-11,Prefer not to disclose,18-24,India,Noida,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U399,2024-11-20,Prefer not to disclose,35-44,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U400,2025-02-20,Male,25-34,India,Lucknow,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U401,2026-01-25,Male,25-34,India,Mumbai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U402,2025-12-05,Prefer not to disclose,45+,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U403,2025-08-21,Male,18-24,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U404,2024-09-28,Male,45+,India,Delhi,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U405,2024-10-10,Male,45+,India,Kolkata,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U406,2026-02-18,Prefer not to disclose,35-44,India,Hyderabad,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U407,2025-06-17,Male,45+,India,Kolkata,Email,Regular
