run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58085,U1172,P3,2026-07-04 12:33:41,1,3037.18,316.45,198.99,489.73,3037.18,2720.73,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58086,U2444,P18,2026-06-30 10:15:55,1,3465.55,362.74,106.63,558.51,3465.55,3102.8100000000004,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58087,U33441,P126,2026-06-29 17:27:11,4,9456.09,2691.08,117.42,6323.99,37824.36,35133.28,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58088,U19879,P73,2026-07-02 10:44:40,3,2904.91,1181.61,112.51,1355.96,8714.73,7533.12,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58089,U477,P56,2026-06-30 06:20:01,1,5764.47,689.37,119.3,913.52,5764.47,5075.1,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58090,U12199,P133,2026-06-30 19:42:02,1,10395.42,1440.74,144.3,1611.84,10395.42,8954.68,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58091,U27044,P139,2026-06-29 22:24:32,2,7373.8,1404.8,77.88,2401.7,14747.6,13342.800000000001,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58092,U24142,P142,2026-07-04 13:17:28,2,9238.71,804.45,116.36,3181.13,18477.42,17672.969999999998,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58093,U4817,P126,2026-07-02 09:06:27,3,9456.09,3856.34,139.87,4412.15,28368.27,24511.93,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58094,U30042,P159,2026-06-30 14:23:27,3,5801.91,2580.41,73.72,2668.56,17405.73,14825.32,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58095,U16582,P134,2026-07-03 06:06:49,3,3480.9,483.09,114.85,1792.73,10442.7,9959.61,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58096,U16741,P57,2026-06-30 08:45:44,4,8411.78,4723.31,186.83,5206.29,33647.12,28923.81,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58097,U25408,P193,2026-07-01 17:32:49,2,8599.49,885.4,146.18,2936.44,17198.98,16313.58,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58098,U19161,P41,2026-06-30 04:19:20,2,1959.52,383.85,76.36,636.33,3919.04,3535.19,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58099,U4454,P164,2026-07-01 19:36:38,4,4106.87,179.79,192.86,2924.58,16427.48,16247.689999999999,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58100,U9424,P144,2026-07-02 07:15:17,2,4498.08,1158.82,120.23,1410.72,8996.16,7837.34,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58101,U18767,P104,2026-07-01 05:59:27,3,7848.2,2161.73,90.76,3848.92,23544.6,21382.87,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58102,U31164,P56,2026-06-29 19:59:33,4,5764.47,433.59,148.71,4072.37,23057.88,22624.29,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58103,U30691,P6,2026-06-30 11:29:26,3,6939.39,2676.01,160.93,3265.59,20818.170000000002,18142.160000000003,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58104,U9193,P162,2026-06-30 22:16:34,1,7889.79,1022.4,104.62,1236.13,7889.79,6867.39,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58105,U24433,P145,2026-06-29 14:13:41,3,6190.5,2548.97,117.54,2884.06,18571.5,16022.53,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58106,U18930,P78,2026-07-01 16:53:48,3,4536.03,1057.11,68.69,2259.18,13608.09,12550.98,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58107,U3851,P84,2026-06-29 19:46:48,2,6489.78,500.44,140.05,2246.24,12979.56,12479.119999999999,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58108,U14585,P160,2026-07-04 19:06:20,4,5179.64,182.0,166.45,3696.58,20718.56,20536.56,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58109,U28522,P77,2026-07-03 13:54:51,3,5304.36,105.57,198.77,2845.35,15913.079999999998,15807.509999999998,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58110,U1962,P98,2026-07-01 17:10:18,4,7289.76,1832.82,177.77,4918.72,29159.04,27326.22,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58111,U20840,P36,2026-07-01 07:57:21,1,6802.05,174.81,58.04,1192.9,6802.05,6627.24,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58112,U2566,P122,2026-07-03 16:18:48,3,9537.16,158.49,188.56,5121.54,28611.48,28452.989999999998,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58113,U9864,P26,2026-07-03 09:42:11,4,5113.55,2741.25,116.76,3188.33,20454.2,17712.95,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58114,U14125,P153,2026-07-04 19:16:53,3,6806.07,2920.37,74.12,3149.61,20418.21,17497.84,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58115,U1651,P107,2026-07-05 02:25:44,4,10380.65,2383.0,191.42,7045.13,41522.6,39139.6,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58116,U2941,P72,2026-07-03 18:04:29,4,8298.72,1829.25,145.3,5645.81,33194.88,31365.629999999997,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58117,U22090,P31,2026-07-02 06:50:41,2,3171.15,893.32,183.89,980.82,6342.3,5448.9800000000005,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58118,U2922,P162,2026-07-02 02:50:36,1,7889.79,1039.1,73.58,1233.12,7889.79,6850.6900000000005,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58119,U7496,P81,2026-07-02 05:52:05,4,7402.77,3040.68,160.63,4782.67,29611.08,26570.4,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58120,U27296,P180,2026-07-03 15:03:31,1,2355.52,103.85,105.63,405.3,2355.52,2251.67,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58121,U32594,P78,2026-07-04 23:36:08,1,4536.03,287.61,88.73,764.72,4536.03,4248.42,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58122,U7596,P47,2026-07-03 03:25:21,2,7084.59,157.83,81.05,2522.04,14169.18,14011.35,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58123,U17614,P43,2026-07-03 17:18:28,2,8672.85,1001.78,194.37,2941.91,17345.7,16343.92,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58124,U10826,P135,2026-07-02 10:23:33,1,5890.55,407.79,111.44,986.9,5890.55,5482.76,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58125,U21753,P169,2026-07-04 16:03:25,2,10966.13,2203.56,57.75,3551.17,21932.26,19728.699999999997,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58126,U68,P32,2026-07-01 16:37:31,1,4904.65,239.42,90.31,839.74,4904.65,4665.23,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58127,U8341,P133,2026-06-30 06:19:53,3,10395.42,3261.18,109.1,5026.51,31186.260000000002,27925.08,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58128,U18580,P100,2026-07-02 13:40:36,2,1750.2,179.87,182.87,597.7,3500.4,3320.53,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58129,U25095,P17,2026-06-30 22:25:24,1,6241.42,922.84,104.65,957.34,6241.42,5318.58,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58130,U14412,P134,2026-06-30 08:52:56,2,3480.9,307.22,102.36,1197.82,6961.8,6654.58,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58131,U29923,P33,2026-07-04 01:19:41,2,5573.38,443.47,177.49,1926.59,11146.76,10703.29,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58132,U862,P41,2026-06-30 20:43:23,3,1959.52,162.48,101.82,1028.89,5878.5599999999995,5716.08,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58133,U20816,P151,2026-06-30 23:24:02,1,9624.05,742.82,132.78,1598.62,9624.05,8881.23,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58134,U27802,P152,2026-07-05 05:37:05,1,5413.06,765.4,74.31,836.58,5413.06,4647.660000000001,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58135,U7510,P109,2026-07-04 07:09:45,4,8070.73,1347.99,105.57,5568.29,32282.92,30934.929999999997,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58136,U815,P83,2026-07-01 08:41:08,2,2067.84,88.13,129.51,728.56,4135.68,4047.55,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58137,U26770,P163,2026-07-03 04:28:54,2,5553.52,312.2,178.42,1943.07,11107.04,10794.84,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58138,U15029,P170,2026-07-04 17:49:22,3,2647.64,211.54,187.33,1391.65,7942.92,7731.38,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58139,U10831,P86,2026-06-29 12:55:21,4,9877.51,5583.43,58.27,6106.79,39510.04,33926.61,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58140,U2978,P140,2026-07-01 03:38:07,3,3100.99,920.69,118.35,1508.81,9302.97,8382.279999999999,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58141,U5711,P8,2026-06-30 06:29:35,1,8837.46,627.31,96.29,1477.83,8837.46,8210.15,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58142,U7213,P30,2026-06-30 08:28:42,3,6995.67,310.77,148.61,3721.72,20987.010000000002,20676.24,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58143,U13215,P169,2026-07-04 23:52:44,4,10966.13,610.49,118.47,7785.73,43864.52,43254.03,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58144,U1111,P15,2026-07-01 15:22:59,3,3230.88,1073.26,133.41,1551.49,9692.64,8619.38,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58145,U22215,P139,2026-07-04 12:19:30,4,7373.8,4257.7,117.0,4542.75,29495.2,25237.5,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58146,U16929,P69,2026-07-03 09:19:33,3,4897.29,695.21,122.91,2519.4,14691.869999999999,13996.66,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58147,U12668,P3,2026-07-03 19:30:33,3,3037.18,544.0,161.51,1542.16,9111.539999999999,8567.539999999999,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58148,U3949,P101,2026-06-30 21:06:23,3,8924.96,1876.33,109.96,4481.74,26774.879999999997,24898.549999999996,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58149,U29211,P109,2026-07-02 00:29:43,1,8070.73,1041.06,109.31,1265.34,8070.73,7029.67,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58150,U24864,P177,2026-07-02 15:25:30,2,9676.29,743.01,198.18,3349.72,19352.58,18609.570000000003,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58151,U31461,P163,2026-07-01 03:44:48,2,5553.52,1255.23,76.4,1773.33,11107.04,9851.810000000001,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58152,U30236,P16,2026-07-04 05:17:13,1,3158.68,448.19,97.89,487.89,3158.68,2710.49,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58153,U9148,P76,2026-06-29 21:53:30,2,7097.72,1736.31,117.56,2242.64,14195.44,12459.130000000001,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58154,U10270,P86,2026-07-04 17:47:57,4,9877.51,3550.79,164.85,6472.66,39510.04,35959.25,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58155,U1039,P151,2026-07-04 12:53:48,1,9624.05,1154.86,66.85,1524.45,9624.05,8469.189999999999,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58156,U29298,P24,2026-07-03 11:55:51,1,4112.52,384.57,52.71,671.03,4112.52,3727.9500000000003,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58157,U4991,P110,2026-07-01 11:17:59,1,8883.32,973.86,123.24,1423.7,8883.32,7909.46,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58158,U19829,P85,2026-06-29 16:39:35,4,2941.32,1508.69,153.43,1846.19,11765.28,10256.59,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58159,U23938,P172,2026-07-01 07:26:43,2,7555.52,1382.24,66.12,2471.18,15111.04,13728.800000000001,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58160,U19848,P46,2026-07-04 12:51:15,4,2979.32,767.47,155.42,2006.97,11917.28,11149.810000000001,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58161,U16962,P33,2026-07-04 22:02:31,4,5573.38,1335.96,100.61,3772.36,22293.52,20957.56,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58162,U16731,P124,2026-06-30 22:31:49,2,5965.84,1223.49,115.77,1927.47,11931.68,10708.19,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58163,U34626,P34,2026-06-30 07:49:24,1,3432.36,294.68,182.49,564.78,3432.36,3137.6800000000003,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58164,U14100,P44,2026-07-04 13:02:39,4,1407.86,408.84,198.53,940.07,5631.44,5222.599999999999,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58165,U11986,P61,2026-07-03 07:03:34,4,7869.26,1863.8,91.58,5330.38,31477.04,29613.24,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58166,U17245,P183,2026-06-29 23:29:41,3,4514.63,52.9,50.3,2428.38,13543.89,13490.99,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58167,U31307,P36,2026-06-30 04:25:37,2,6802.05,1076.56,130.08,2254.96,13604.1,12527.54,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58168,U2405,P51,2026-06-29 10:05:22,1,5399.93,644.19,168.26,856.03,5399.93,4755.74,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58169,U31831,P56,2026-07-05 06:32:00,1,5764.47,668.15,147.55,917.34,5764.47,5096.320000000001,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58170,U14412,P55,2026-06-29 22:41:20,1,4472.32,12.53,197.78,802.76,4472.32,4459.79,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58171,U27625,P120,2026-07-01 13:07:11,1,4076.33,268.05,66.31,685.49,4076.33,3808.2799999999997,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58172,U10348,P86,2026-06-29 11:42:34,2,9877.51,1447.27,154.58,3295.4,19755.02,18307.75,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58173,U19996,P18,2026-07-04 21:40:38,1,3465.55,164.09,98.19,594.26,3465.55,3301.46,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58174,U1335,P39,2026-07-01 08:12:46,1,10748.05,1341.75,186.94,1693.13,10748.05,9406.3,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58175,U23473,P184,2026-06-30 21:46:03,1,2360.41,48.24,77.04,416.19,2360.41,2312.17,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58176,U3925,P85,2026-06-29 12:24:25,3,2941.32,367.46,88.41,1522.17,8823.960000000001,8456.500000000002,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58177,U13244,P15,2026-07-03 10:57:09,1,3230.88,293.7,120.63,528.69,3230.88,2937.1800000000003,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58178,U10527,P90,2026-07-01 03:22:32,2,4581.8,356.57,177.29,1585.27,9163.6,8807.03,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58179,U19432,P34,2026-07-02 07:47:09,1,3432.36,458.15,133.09,535.36,3432.36,2974.21,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58180,U4948,P195,2026-07-02 14:24:38,4,6655.83,1224.9,159.1,4571.72,26623.32,25398.42,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58181,U34574,P31,2026-06-29 22:41:00,2,3171.15,870.39,141.98,984.94,6342.3,5471.91,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58182,U16602,P84,2026-07-04 23:24:32,1,6489.78,40.29,157.72,1160.91,6489.78,6449.49,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58183,U16465,P85,2026-06-29 17:18:03,1,2941.32,423.09,131.74,453.28,2941.32,2518.23,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58184,U27736,P54,2026-07-02 13:59:39,4,7277.34,3534.43,72.17,4603.49,29109.36,25574.93,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58185,U9526,P104,2026-06-30 22:25:55,3,7848.2,1686.36,108.75,3934.48,23544.6,21858.239999999998,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58186,U20650,P188,2026-06-29 16:19:43,3,2967.62,656.06,183.51,1484.42,8902.86,8246.800000000001,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58187,U24735,P167,2026-07-01 08:24:43,2,5498.71,103.78,173.57,1960.86,10997.42,10893.64,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58188,U29295,P27,2026-07-03 14:05:03,4,8284.05,1021.73,187.83,5780.6,33136.2,32114.469999999998,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58189,U24934,P130,2026-07-02 22:27:23,1,9584.05,1082.58,106.33,1530.26,9584.05,8501.47,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58190,U23306,P153,2026-06-30 02:12:11,1,6806.07,246.55,90.37,1180.71,6806.07,6559.5199999999995,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58191,U31702,P27,2026-07-01 10:43:55,2,8284.05,1816.27,185.02,2655.33,16568.1,14751.829999999998,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58192,U34780,P91,2026-07-01 10:41:52,1,7800.01,886.57,107.02,1244.42,7800.01,6913.4400000000005,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58193,U9969,P57,2026-07-02 09:45:39,3,8411.78,396.1,68.1,4471.06,25235.340000000004,24839.240000000005,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58194,U22075,P101,2026-07-02 00:04:10,2,8924.96,1375.18,168.34,2965.45,17849.92,16474.739999999998,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58195,U1453,P19,2026-07-02 08:29:38,3,5633.25,94.88,190.15,3024.88,16899.75,16804.87,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58196,U6132,P198,2026-06-30 00:54:22,2,4611.32,405.55,79.53,1587.08,9222.64,8817.09,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58197,U15235,P67,2026-06-30 20:19:25,1,4487.19,382.3,110.24,738.88,4487.19,4104.889999999999,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58198,U32599,P54,2026-06-30 09:19:38,1,7277.34,345.84,113.59,1247.67,7277.34,6931.5,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58199,U27146,P184,2026-06-30 15:39:31,2,2360.41,226.03,131.99,809.06,4720.82,4494.79,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58200,U32410,P134,2026-06-30 14:37:03,3,3480.9,302.74,180.74,1825.19,10442.7,10139.960000000001,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58201,U11028,P40,2026-07-03 00:45:26,4,7370.62,2394.86,158.4,4875.77,29482.48,27087.62,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58202,U30126,P137,2026-07-04 13:53:56,3,2618.72,64.72,53.4,1402.46,7856.16,7791.44,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58203,U25541,P184,2026-07-01 09:33:59,2,2360.41,641.56,73.09,734.27,4720.82,4079.2599999999998,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58204,U21038,P147,2026-07-03 12:08:10,4,4417.37,1052.41,91.38,2991.07,17669.48,16617.07,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58205,U4528,P50,2026-07-03 23:20:59,2,4043.15,604.86,192.49,1346.66,8086.3,7481.4400000000005,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58206,U14123,P5,2026-06-29 19:40:45,3,4886.67,943.05,156.95,2469.05,14660.01,13716.960000000001,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58207,U30809,P74,2026-07-02 11:31:15,1,6172.48,306.11,115.77,1055.95,6172.48,5866.37,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58208,U33089,P14,2026-06-29 22:09:27,4,5736.45,2547.72,148.36,3671.65,22945.8,20398.079999999998,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58209,U27625,P119,2026-06-30 11:33:46,4,9225.28,1509.84,191.11,6370.43,36901.12,35391.280000000006,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58210,U32106,P37,2026-07-02 08:25:07,2,4162.63,1022.17,55.54,1314.56,8325.26,7303.09,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58211,U19829,P50,2026-07-05 00:32:00,4,4043.15,2228.21,197.74,2509.99,16172.6,13944.39,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58212,U12658,P60,2026-07-05 07:56:07,2,3368.43,651.14,103.55,1095.43,6736.86,6085.719999999999,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58213,U2505,P110,2026-07-03 11:46:22,3,8883.32,2080.39,191.77,4422.52,26649.96,24569.57,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58214,U34961,P196,2026-07-04 00:35:46,1,9515.08,1250.23,152.37,1487.67,9515.08,8264.85,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58215,U4341,P187,2026-07-01 04:13:32,3,6341.6,716.19,68.63,3295.55,19024.800000000003,18308.610000000004,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58216,U32141,P148,2026-06-29 09:13:56,4,1578.46,22.03,72.62,1132.53,6313.84,6291.81,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58217,U2032,P74,2026-07-01 04:43:25,1,6172.48,749.06,103.93,976.22,6172.48,5423.42,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58218,U20156,P161,2026-07-01 05:00:39,2,4439.61,127.8,67.12,1575.26,8879.22,8751.42,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58219,U34551,P90,2026-06-29 22:47:03,3,4581.8,551.49,80.81,2374.9,13745.400000000001,13193.910000000002,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58220,U16315,P181,2026-07-01 10:38:54,3,5516.14,1633.82,168.16,2684.63,16548.420000000002,14914.600000000002,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58221,U10498,P25,2026-06-30 21:32:20,3,2539.74,309.57,118.98,1315.74,7619.219999999999,7309.65,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58222,U4399,P188,2026-07-04 00:14:51,3,2967.62,240.36,67.35,1559.25,8902.86,8662.5,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58223,U20650,P37,2026-07-02 18:40:28,2,4162.63,437.29,97.68,1419.83,8325.26,7887.97,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58224,U14436,P44,2026-06-30 01:51:01,1,1407.86,105.65,124.57,234.4,1407.86,1302.2099999999998,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58225,U17416,P63,2026-07-02 06:31:47,3,9352.06,1873.61,115.02,4712.86,28056.18,26182.57,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58226,U34812,P171,2026-07-01 02:00:58,1,2305.74,223.37,62.08,374.83,2305.74,2082.37,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58227,U4587,P120,2026-06-30 03:59:10,1,4076.33,167.37,98.58,703.61,4076.33,3908.96,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58228,U33808,P193,2026-07-02 01:16:21,3,8599.49,540.11,132.25,4546.5,25798.47,25258.36,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O58229,U34178,P37,2026-06-30 22:52:39,1,4162.63,615.86,83.73,638.42,4162.63,3546.77,Wallet,Completed
